timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768728665.930785,11.124813,77.18153716666667,89.20343199999999,7,92,-9544,32767,-2152,-717,162,
1768728666.0310159,11.124791,77.181543,90.823932,7,16576,-5640,32767,161,1775,149,
1768728666.1310253,11.124769166666667,77.18154966666667,91.29434,7,10960,6048,-2305,484,539,799,
1768728666.2312,11.124747166666667,77.1815565,91.788824,7,25576,-2604,3071,4282,-1683,597,
1768728666.3314042,11.124725,77.18156416666666,93.27598,7,-25472,24320,16416,-2641,-4313,3347,
1768728666.5103743,11.124703166666666,77.1815725,93.385248,7,-4096,22240,9272,6606,3035,875,
1768728666.5188255,11.1246815,77.18158133333333,93.385248,7,-4096,22240,9272,6606,3035,875,
1768728666.6082022,11.1246595,77.18159083333333,94.974264,7,1372,14820,-12980,-1568,3296,1423,
1768728666.7093222,11.124637666666667,77.18160066666667,95.33910800000001,7,-2496,10956,-3344,-2829,-6199,2087,
1768728666.8094223,11.124616,77.18161133333334,96.09287200000001,7,-32704,-32540,32767,-2937,-1519,1769,
1768728666.9099426,11.124594666666667,77.1816225,96.265108,7,8360,21892,-22456,4075,489,974,
1768728667.0101035,11.124573,77.18163433333334,97.418904,7,19148,-1612,-9944,-4842,-1396,2693,
1768728667.1102307,11.124551666666667,77.1816465,97.789304,7,1560,-19692,25087,-3288,888,131,
1768728667.210215,11.1245305,77.1816595,98.594924,7,7736,-3064,32512,-2647,-1651,1622,
1768728667.3104358,11.124509666666667,77.181673,98.48936,7,-6296,-21088,32767,986,-148,2092,
1768728667.5198107,11.124488666666666,77.18168683333333,99.76724,7,844,6036,-18432,-12483,-7382,3073,
1768728667.5279248,11.124468,77.18170116666667,99.76724,7,844,6036,-18432,-12483,-7382,3073,
1768728667.637843,11.124447666666667,77.181716,100.020964,7,-12140,21220,64,8568,4684,529,
1768728667.7388906,11.124427166666667,77.18173166666666,101.97852800000001,7,14088,2524,-10620,-6657,-6000,2736,
1768728667.8390844,11.124407,77.1817475,101.845184,7,32767,27420,-27580,-6606,1626,618,
1768728667.939524,11.124387166666667,77.18176433333333,102.70266000000001,7,-17576,-24832,32767,9064,1074,-2069,
1768728668.0396779,11.124367666666666,77.181782,103.371232,7,-11720,-18384,-27136,-14624,-6881,2327,
1768728668.140076,11.124348166666667,77.18179916666666,103.402716,7,32640,21980,10495,5404,-1687,2287,
1768728668.239747,11.124329,77.181816,102.002604,7,-15892,-20536,32532,-5049,2644,2825,
1768728668.3398821,11.1243105,77.18183366666666,101.576644,7,-5632,13868,-32548,7875,-193,-1394,
1768728668.551969,11.124292333333333,77.181852,101.558124,7,-312,13120,-31392,-11957,-6294,2746,
1768728668.5604346,11.1242745,77.1818705,101.558124,7,-312,13120,-31392,-11957,-6294,2746,
1768728668.613809,11.124257166666666,77.1818895,101.57294,7,-13072,-28124,32544,3524,2670,2404,
1768728668.7144923,11.12424,77.18190883333334,101.811848,7,-31776,1280,32767,11845,687,1532,
1768728668.8145833,11.1242235,77.181929,102.36559600000001,7,9092,12908,-32768,-5309,-2140,681,
1768728668.9148192,11.1242075,77.18194966666667,102.826744,7,8524,-12768,30212,-13883,-9567,1850,
1768728669.014968,11.124192166666667,77.1819705,101.74517600000001,7,-10760,-21628,32752,-4603,-3785,4678,
1768728669.1154258,11.124176833333333,77.18198983333333,99.383876,7,9816,-28416,32748,5405,630,3243,
1768728669.2157302,11.1241615,77.1820095,99.44869600000001,7,-3176,-24340,32767,6579,-1163,2627,
1768728669.3157592,11.124147166666667,77.1820305,99.870952,7,14764,5376,32767,11906,-257,1200,
1768728669.4159708,11.1241335,77.182053,101.97112000000001,7,4064,-18884,-24848,10309,-6145,2883,
1768728669.5932677,11.124120166666666,77.18207566666666,103.82312,7,-28672,1156,-32768,-11210,-26,1070,
1768728669.60211,11.124107333333333,77.182099,103.82312,7,-28672,1156,-32768,-11210,-26,1070,
1768728669.741308,11.124095,77.18212266666667,104.29908400000001,7,1304,-30976,32767,2901,1392,2389,
1768728669.8420067,11.1240835,77.18214666666667,104.391684,7,3072,2968,-17152,-9460,-8368,4071,
1768728669.9422355,11.124072333333334,77.182171,105.02692,7,12324,-8160,32767,4429,-7806,-2626,
1768728670.042363,11.1240615,77.18219533333334,104.606516,7,14776,24784,32767,8445,2216,919,
1768728670.1425142,11.124051166666666,77.1822205,105.995516,7,-4344,-30744,32548,-3357,3243,1849,
1768728670.2430248,11.124041166666666,77.18224616666667,106.801136,7,-8024,28900,-32612,-927,-4948,3002,
1768728670.3431325,11.124031833333333,77.18227166666667,106.614084,7,-20400,-14540,32676,-2727,2893,3580,
1768728670.4434037,11.124022666666667,77.1822975,107.08078800000001,7,-16200,8408,-14336,9020,-2197,210,
1768728670.622449,11.124014166666667,77.18232366666666,108.07531200000001,7,-12228,29536,-32652,4286,-9380,-2714,
1768728670.6305413,11.124005833333333,77.18235,108.07531200000001,7,-12228,29536,-32652,4286,-9380,-2714,
1768728670.7202811,11.123998,77.182377,109.23096,7,15528,-22048,-32628,-8490,-2278,3036,
1768728670.821278,11.123990833333334,77.18240366666667,109.01427600000001,7,-29608,-32584,-32768,-4204,6001,4412,
1768728670.921293,11.123983666666666,77.18243066666666,109.40504800000001,7,18216,2816,32767,5089,3380,3274,
1768728671.0214086,11.123976666666668,77.18245866666666,111.41261600000001,7,23744,32540,-1281,11493,-5026,-3111,
1768728671.1215222,11.123970333333334,77.18248533333333,109.890272,7,9936,-8164,32684,1720,1256,1805,
1768728671.2217114,11.1239645,77.18251333333333,111.09777600000001,7,380,19376,-32544,3629,1906,-1519,
1768728671.321858,11.123959333333334,77.182541,110.895908,7,-26644,12552,4816,-2450,-5237,2780,
1768728671.4223478,11.123954333333334,77.18256883333333,111.245936,7,3276,-1576,13055,-2264,-1669,461,
1768728671.6314964,11.123949333333334,77.18259633333334,110.50884,7,-2044,7928,-2560,819,-1864,1833,
1768728671.639958,11.1239455,77.18262416666667,110.50884,7,-2044,7928,-2560,819,-1864,1833,
1768728671.7033353,11.123941833333333,77.18265233333334,111.64411600000001,7,12504,1500,1392,-155,2019,1400,
1768728671.801424,11.123938833333334,77.18268016666667,110.85146,7,20656,-5692,32767,485,-1969,1346,
1768728671.9009137,11.123936,77.1827085,111.549664,7,7084,-17296,30240,-2267,-6642,1583,
1768728672.000606,11.123934333333333,77.182737,112.2775,7,-5336,-1104,23039,9936,3765,-177,
1768728672.1008615,11.123932833333333,77.18276583333333,112.729388,7,4580,-26636,32616,-4474,582,1780,
1768728672.2006943,11.123931833333334,77.1827945,112.816432,7,29436,-4600,3327,5227,2671,886,
1768728672.3011518,11.123932,77.182823,112.19601200000001,7,15808,28828,-17664,-3687,-3709,3839,
1768728672.401318,11.123932,77.18285183333333,113.047932,7,-20052,-32768,32532,2499,-767,542,
1768728672.687181,11.123933166666667,77.18288066666666,113.76836,7,-22596,-13384,32767,-127,-5439,2272,
1768728672.6952174,11.123934833333333,77.18290966666666,113.718356,7,-22596,-13384,32767,-127,-5439,2272,
1768728672.703793,11.123937166666666,77.1829385,113.718356,7,-22596,-13384,32767,-127,-5439,2272,
1768728672.8342557,11.123939833333333,77.18296766666667,114.579536,7,-128,15344,-19964,181,-968,2767,
1768728672.9359603,11.123943,77.18299683333333,114.60361200000001,7,32604,13328,-18945,5978,1181,-439,
1768728673.0360606,11.123946833333333,77.18302583333333,114.775848,7,13252,7676,-10752,-4819,-2336,1918,
1768728673.1361976,11.1239515,77.18305516666666,116.12040000000002,7,-1280,-16700,32732,-2624,-3156,1430,
1768728673.2366903,11.123956166666666,77.18308433333333,116.066692,7,-17656,-19548,32767,730,-1135,843,
1768728673.336798,11.1239615,77.18311333333334,115.464792,7,-32588,-32000,32767,1079,-2146,904,
1768728673.4369316,11.123967166666667,77.18314233333334,116.2593,7,2232,6024,-17153,1710,-1485,3289,
1768728673.5369012,11.123973333333334,77.18317133333333,116.23337200000002,7,-17000,-2204,5472,-5212,2038,3191,
1768728673.7153828,11.123980333333334,77.1832005,117.67608,7,-5312,21184,-19200,-7565,1107,1697,
1768728673.7234943,11.123987666666666,77.18322966666666,117.67608,7,-5312,21184,-19200,-7565,1107,1697,
1768728673.813126,11.123995333333333,77.1832585,117.12603600000001,7,-25708,10420,32767,2430,-2975,3127,
1768728673.9142823,11.1240035,77.18328766666667,118.105744,7,-4660,-14052,32700,-3569,-1927,2362,
1768728674.0143797,11.124012166666667,77.1833165,118.103892,7,1996,852,26312,-4144,1100,1805,
1768728674.1144683,11.124021166666667,77.18334516666667,117.53162400000001,7,-16896,3980,1540,-2685,828,549,
1768728674.2152271,11.1240305,77.183374,119.105824,7,6880,11612,-32768,-3854,-658,-773,
1768728674.3150818,11.1240405,77.183403,119.746616,7,31012,18724,-32616,-2737,8276,994,
1768728674.4152424,11.124050333333333,77.18343116666667,117.90572800000001,7,-16820,-5120,32767,2692,-339,2014,
1768728674.5652966,11.124061333333334,77.18345966666666,119.44288800000001,7,10896,22512,-8961,2974,-4566,2189,
1768728674.746396,11.124072666666667,77.183488,119.99108000000001,7,21692,8704,32767,8251,-178,7,
1768728674.7544982,11.124084333333334,77.18351633333333,119.99108000000001,7,21692,8704,32767,8251,-178,7,
1768728674.7994745,11.124096,77.1835445,120.10590400000001,7,12036,17904,-18052,6477,585,1064,
1768728674.9450321,11.1241085,77.18357233333333,119.689204,7,6896,-1120,32536,-10842,-9807,2181,
1768728675.0450773,11.124121666666667,77.18360016666666,120.40407600000002,7,32620,32632,-32513,8550,1549,2464,
1768728675.1452372,11.124135166666667,77.18362783333333,120.98560400000001,7,-21660,-3612,-13312,-10126,1463,-40,
1768728675.2006617,11.124149,77.18365516666667,120.576312,7,-368,8188,32767,9716,-2881,330,
1768728675.2967384,11.124163333333334,77.18368233333334,120.757808,7,10904,7060,32767,13314,-2899,-1258,
1768728675.4011183,11.124178166666667,77.18370916666667,120.36518400000001,7,-19480,-29560,32704,2834,-1885,1458,
1768728675.5461645,11.1241935,77.18373566666666,120.34481199999999,7,10076,11788,-32768,-12682,-1961,2430,
1768728675.601363,11.124209333333333,77.183762,120.71891600000002,7,-23556,-25648,-32513,12082,-6199,1432,
1768728675.7773464,11.1242255,77.18378766666666,119.576232,7,-860,-9436,-30976,-17677,-7638,1773,
1768728675.8273454,11.124242333333333,77.18381333333333,120.402224,7,-20296,17151,-28672,-15647,-3251,311,
1768728675.9274879,11.1242595,77.18383833333333,119.51141200000002,7,-20356,13008,32767,6392,39,1754,
1768728676.027777,11.124277166666667,77.18386316666667,119.96885600000002,7,5008,16860,-32700,4416,3075,863,
1768728676.1278677,11.1242955,77.18388733333333,119.34473200000001,7,1900,-22832,10436,-8861,-2710,2567,
1768728676.2283318,11.124314333333333,77.183911,119.55030400000001,7,23796,4840,19967,11337,-4481,586,
1768728676.3284423,11.1243335,77.18393466666667,119.79847200000002,7,-6388,19420,-32752,-9233,-3543,129,
1768728676.4286017,11.124353,77.18395766666667,119.02063200000002,7,-5340,-32768,32724,-1480,7427,1905,
1768728676.5284524,11.124373,77.18398033333334,119.418812,7,5232,21928,18175,15944,-2874,1192,
1768728676.6287284,11.1243935,77.18400266666667,119.474372,7,-32756,-5633,-32513,8313,-2838,1597,
1768728676.8047667,11.124414666666667,77.18402433333333,119.63179200000002,7,-29688,-5544,32536,4259,-2885,2157,
1768728676.812802,11.124436333333334,77.18404566666666,119.63179200000002,7,-29688,-5544,32536,4259,-2885,2157,
1768728676.9027157,11.124458666666667,77.1840665,119.976264,7,-17972,-20992,32767,12724,-1159,3098,
1768728677.0034125,11.124481,77.18408716666667,120.29480799999999,7,3608,9696,-32516,5824,-4607,2653,
1768728677.1036553,11.124503833333334,77.1841075,120.63002000000002,7,-14188,-4144,32767,7528,-4255,1898,
1768728677.2036674,11.124527333333333,77.1841275,120.89485600000002,7,-7892,7684,-2920,1619,-1827,1145,
1768728677.3040133,11.124551,77.18414733333333,121.683808,7,8416,18236,-32588,6008,3513,792,
1768728677.4042723,11.124574833333334,77.18416666666667,121.107836,7,23180,12348,32767,6046,819,917,
1768728677.5545058,11.124599,77.184186,121.75418400000001,7,20256,-9472,-2305,9424,-451,-2007,
1768728677.604555,11.124623833333333,77.184205,122.76352400000002,7,32512,32632,2560,4394,-9188,7268,
1768728677.8101668,11.124646666666667,77.18422366666667,123.26912000000002,7,-32513,8960,8703,-3224,1951,-1114,
1768728677.8186376,11.124671833333334,77.18424316666666,123.26912000000002,7,-32513,8960,8703,-3224,1951,-1114,
1768728677.9315586,11.1246965,77.18426233333334,123.39876,7,32628,32628,-32768,1775,6530,-671,
1768728678.0330782,11.124721,77.1842815,122.485724,7,22784,-32768,32767,-5438,10265,-1333,
1768728678.1331947,11.124746333333333,77.18430133333334,124.971108,7,7268,32767,25856,2403,-5946,4965,
1768728678.2333248,11.1247705,77.18432,121.78196400000002,7,32512,28416,32767,7358,-9888,-3315,
1768728678.3335316,11.124795666666667,77.18433933333333,124.5007,7,16384,8436,-7680,-9541,-3644,1608,
1768728678.4336355,11.124820666666666,77.18435866666667,124.478476,7,32764,32652,-32513,11198,-15652,-1452,
1768728678.5341208,11.124845166666667,77.18437766666666,123.41913200000002,7,10568,32767,-5632,934,1941,2125,
1768728678.6342309,11.124870833333333,77.18439766666667,126.82125599999999,7,-30464,-32768,32767,-6080,-3892,-4470,
1768728678.8436327,11.124895833333333,77.18441666666666,124.72294000000001,7,16556,32767,10656,-6499,15536,1037,
1768728678.8516848,11.124921166666667,77.18443533333334,124.72294000000001,7,16556,32767,10656,-6499,15536,1037,
1768728678.9110937,11.124947166666667,77.18445483333333,127.53612800000002,7,16392,-32768,-22785,506,-12290,-6764,
1768728679.0120687,11.124972333333334,77.1844735,125.19890400000001,7,-32768,32767,-11520,-1980,-3755,7312,
1768728679.1118398,11.124997,77.184492,123.002432,7,32732,32512,32767,7128,-19882,-734,
1768728679.2119699,11.125022,77.18451083333333,123.367276,7,-8856,13567,-18284,-3155,8279,4451,
1768728679.3121998,11.125047333333333,77.18453,125.01185200000002,7,-24065,22788,-32556,-159,-5132,2036,
1768728679.4122798,11.1250725,77.18454983333334,125.89340400000002,7,-12028,-32712,32752,1661,-3331,-4442,
1768728679.5628357,11.125097333333333,77.18456833333333,123.47284,7,19248,25472,11775,4136,-10636,2100,
1768728679.612914,11.125121666666667,77.184587,121.774556,7,-32696,32636,-32768,4429,-2048,-808,
1768728679.7131946,11.125147,77.18460683333333,125.65634800000001,7,-32513,-3072,-11009,-4129,7939,2175,
1768728679.887612,11.125171666666667,77.184626,124.237716,7,-26572,-32540,32767,-7218,3577,-1700,
1768728679.9376013,11.1251965,77.18464566666667,124.58404,7,-13736,-32768,32767,-6777,7062,-5477,
1768728680.0378642,11.125221166666666,77.18466466666666,123.67285600000001,7,-12104,-11212,32524,82,8310,2255,
1768728680.1380305,11.125245333333334,77.18468383333334,121.90234400000001,7,-32560,32767,-31232,-4162,-7155,2525,
1768728680.2378614,11.125269,77.18470283333333,120.48556400000001,7,-32596,32660,-32768,-2333,-12586,2092,
1768728680.3380418,11.125293333333333,77.18472266666667,122.93576,7,8191,29684,-32656,4809,-1584,176,
1768728680.4381366,11.125317,77.18474183333333,121.07079600000002,7,32764,-11296,-13825,6325,-2101,436,
1768728680.5382557,11.125340666666666,77.1847615,121.16524800000002,7,12544,-256,-28404,4675,-5507,1568,
1768728680.6386952,11.1253645,77.18478133333333,122.196812,7,18060,-26112,-32513,4762,-7135,-5478,
1768728680.7390277,11.125388166666667,77.18480116666667,122.131992,7,16440,32552,-32513,4670,-3316,4007,
1768728680.914456,11.125411666666666,77.18482066666667,119.8707,7,-2032,-15232,32764,3914,1349,-9,
1768728680.9229047,11.125434666666667,77.18484016666666,119.8707,7,-2032,-15232,32764,3914,1349,-9,
1768728681.0124135,11.125458166666666,77.18486016666667,121.41156400000001,7,3592,-32768,-21008,9902,-4107,991,
1768728681.113641,11.125480833333333,77.18487983333333,119.49104,7,32580,-28000,-16385,-5486,-7325,-1451,
1768728681.2137928,11.125503833333333,77.18490016666667,120.626316,7,9216,-32576,32767,-3696,-346,-5246,
1768728681.313865,11.125526833333334,77.18492033333334,120.846704,7,32767,-32592,-32513,-1596,2035,-4724,
1768728681.4139612,11.125549833333332,77.18494066666666,120.93930400000002,7,16296,-32536,-32513,-2842,244,-4267,
1768728681.5641313,11.125572666666667,77.18496066666667,120.483712,7,32512,32624,-22348,6658,3098,5092,
1768728681.6142037,11.125593833333333,77.18498116666666,117.68719200000001,7,7416,-32768,-32513,-273,-857,-6722,
1768728681.714702,11.125615,77.18500183333333,117.13714800000001,7,-1704,-32660,-30721,-2814,-447,-3995,
1768728681.9206877,11.125635666666666,77.18502166666667,115.1018,7,816,-6144,-26236,-1168,2722,-5374,
1768728681.9291127,11.125656666666666,77.18504183333333,115.1018,7,816,-6144,-26236,-1168,2722,-5374,
1768728682.0018375,11.125677333333334,77.18506233333333,114.8703,7,-21608,-32608,32767,-4224,-2020,-6273,
1768728682.0977967,11.125697666666667,77.18508366666667,115.32404000000001,7,-28160,17920,-3072,5758,-4484,4486,
1768728682.245346,11.1257175,77.185105,115.466644,7,7604,14928,-22564,3763,-5521,3153,
1768728682.343926,11.125736666666667,77.18512716666666,115.42775200000001,7,-8705,11600,-32540,-2257,-4950,-1571,
1768728682.4440498,11.125756,77.18515033333334,116.65748,7,18508,32656,-5312,8865,-972,463,
1768728682.5441577,11.125774833333333,77.185172,115.70370000000001,7,-26428,-18196,32588,1520,1702,-527,
1768728682.6443555,11.125792,77.18519483333333,114.372112,7,13332,-4840,-32632,-3698,3154,-952,
1768728682.6984649,11.125808,77.18521766666667,112.86458400000001,7,4095,5452,2792,-2647,-3045,-470,
1768728682.9692738,11.1258245,77.18524066666667,113.873924,7,-7596,7052,18687,5489,-958,-1270,
1768728682.9777772,11.125841333333334,77.1852655,113.873924,7,-7596,7052,18687,5489,-958,-1270,
1768728683.017347,11.1258575,77.18528933333333,113.77762000000001,7,-769,540,-5312,468,480,-1171,
1768728683.1182325,11.125873166666667,77.18531333333334,113.334992,7,10040,11556,-8620,-3642,-4075,326,
1768728683.2186284,11.125888833333333,77.18533833333333,114.192468,7,3772,-18568,32596,-7659,-3135,-2425,
1768728683.3188539,11.125903666666666,77.18536516666667,116.107436,7,12884,32600,2112,4050,-6040,1156,
1768728683.419012,11.1259175,77.18539483333333,119.761432,7,-7412,-16532,7720,667,-2729,-1424,
1768728683.52204,11.125930333333333,77.18542516666666,122.37830799999999,7,4260,13504,25652,783,462,-1189,
1768728683.6190014,11.125941833333334,77.18545233333333,120.17628,7,-6544,-20532,32767,1319,-2179,-1682,
1768728683.719083,11.1259535,77.185479,118.494664,7,7820,14108,5092,2096,-2335,-1056,
1768728683.8193998,11.125965166666667,77.18550533333334,116.97232,7,-7976,-11336,-7104,6676,-1355,738,
1768728683.992981,11.125976666666666,77.18553233333333,113.00348400000001,7,-19500,-540,-8072,-4884,-5701,589,
1768728684.0012841,11.125985833333333,77.18555766666667,113.00348400000001,7,-19500,-540,-8072,-4884,-5701,589,
1768728684.1429803,11.125993666666666,77.1855825,109.418012,7,21248,-14036,-32364,1412,-1569,-1004,
1768728684.2431042,11.126001,77.18560766666667,107.112272,7,-7456,-21040,32767,-4133,1148,-725,
1768728684.3432758,11.126007666666666,77.18563233333333,104.99914000000001,7,5520,32767,-13032,4006,-3601,126,
1768728684.4437,11.126015,77.18565916666667,107.39748000000002,7,-22656,8856,2424,-4950,260,-1101,
1768728684.5437806,11.126021166666666,77.18568516666667,106.791876,7,-8796,-4984,32752,-5769,-4484,-994,
1768728684.5977998,11.126026333333334,77.185712,106.719648,7,32532,-27048,1535,2714,-3028,-3450,
1768728684.7450612,11.126030833333333,77.1857405,108.927232,7,6224,4156,-6657,6488,1618,-2050,
1768728684.84474,11.1260345,77.1857685,109.00686800000001,7,-19540,16592,26460,719,-277,-759,
1768728685.0221558,11.126037666666667,77.185796,108.49756800000002,7,-2072,22015,15224,223,-5084,-1547,
1768728685.0307746,11.1260395,77.1858235,108.49756800000002,7,-2072,22015,15224,223,-5084,-1547,
1768728685.1200628,11.126041666666667,77.18585183333333,110.318084,7,-88,31392,-12808,-517,-2702,-1298,
1768728685.2210035,11.1260435,77.18587983333333,109.242072,7,3768,-16252,28415,498,3213,-2968,
1768728685.3211858,11.126044833333333,77.1859075,107.53823200000001,7,2256,24575,32604,4586,2317,-1258,
1768728685.42163,11.1260465,77.18593533333333,105.799204,7,-6316,6224,8408,1052,-2374,-2235,
1768728685.5718522,11.126046333333333,77.1859625,104.069436,7,2316,32767,-13516,2791,528,644,
1768728685.621949,11.126045833333333,77.1859905,106.95670400000002,7,-876,17812,-12088,-502,-7272,903,
1768728685.7221205,11.126044666666667,77.1860195,110.36808800000001,7,14048,-22016,5119,3460,3260,-3894,
1768728685.8220332,11.126042,77.1860475,109.801376,7,-14684,28927,-6696,1775,-1231,734,
1768728686.0277758,11.126039,77.18607483333334,109.11058,7,25436,8664,-9396,577,-2767,859,
1768728686.0358462,11.126035333333334,77.1861025,109.11058,7,25436,8664,-9396,577,-2767,859,
1768728686.1020699,11.126030333333333,77.18612983333334,109.149472,7,-13064,2360,6468,-1371,-7387,-491,
1768728686.2026613,11.126025,77.18615816666667,110.866276,7,-12944,-32640,32767,-5075,683,-3681,
1768728686.302398,11.1260195,77.18618683333334,112.52011200000001,7,-20080,32767,-32768,-1834,-4690,612,
1768728686.402338,11.1260135,77.18621483333334,112.246016,7,-32640,-32768,32767,1038,-9169,-4616,
1768728686.5531464,11.126006833333333,77.186242,111.05518000000001,7,29312,20440,-21761,6190,-8788,-3367,
1768728686.603161,11.125999833333333,77.18626983333333,111.9997,7,6780,-32520,32767,-17108,-5141,-6612,
1768728686.7025316,11.125992833333333,77.1863,115.127728,7,-32768,-23004,32767,-5862,-1280,-1864,
1768728686.8020115,11.125986333333334,77.1863305,118.003884,7,-26616,25340,-23628,2991,-813,1791,
1768728686.902311,11.125979333333333,77.18635983333333,117.68719200000001,7,10752,-21276,15488,1915,-456,-1622,
1768728687.0845957,11.1259725,77.18638916666667,116.10002800000001,7,-28120,32044,-12492,-3011,-2366,-47,
1768728687.1323268,11.125966166666666,77.18641616666666,113.144236,7,-14928,-10996,32760,-6394,-2392,-945,
1768728687.2333975,11.125959833333333,77.186444,111.855244,7,17708,-23156,-6913,-4563,-875,-4668,
1768728687.3338244,11.125952666666667,77.18647133333333,111.136668,7,-25924,32576,32700,6725,-3166,-1848,
1768728687.4339812,11.125943166666667,77.18649733333334,110.201408,7,-19604,13508,-10752,-4449,171,556,
1768728687.5341485,11.125934166666667,77.186524,110.63848000000002,7,-18945,25512,-32768,-11203,3288,3359,
1768728687.6340358,11.125924166666668,77.18654916666667,109.79581999999999,7,-32768,32767,-4096,674,4871,886,
1768728687.734198,11.125914166666666,77.18657433333334,108.66795200000001,7,-32536,32624,-30800,-5441,-1058,1416,
1768728687.8343623,11.1259035,77.18659933333333,108.01234400000001,7,27120,-30976,-32532,-34,-4132,-2622,
1768728687.9346526,11.125893,77.186624,107.09930800000001,7,9984,4607,-860,-665,599,2177,
1768728688.1104178,11.125882833333334,77.186649,105.000992,7,8144,32612,5828,92,5367,607,
1768728688.1168432,11.125873166666667,77.18667316666667,105.000992,7,8144,32612,5828,92,5367,607,
1768728688.20914,11.125863166666667,77.18669866666667,105.77142400000001,7,-12544,-32740,32767,-3804,3346,-5366,
1768728688.3093374,11.125853,77.18672383333333,105.77142400000001,7,-11096,-32664,32767,-7539,212,-1037,
1768728688.4106138,11.125844833333334,77.18674683333333,102.780444,7,-8920,-21916,32760,3028,-1894,1227,
1768728688.5608487,11.125836833333333,77.18676983333333,100.56174800000001,7,32544,-11008,-32596,2748,-3915,-2689,
1768728688.6109297,11.125829,77.18679133333333,97.60225200000001,7,-27956,22015,32760,-4223,1126,-134,
1768728688.7107773,11.125821,77.18681316666667,95.9336,7,-4328,-16392,32767,-6769,3,-3711,
1768728688.8109524,11.125811833333334,77.1868355,96.170656,7,-19200,-32668,32767,-1838,-1437,-523,
1768728688.911089,11.125802166666666,77.18685883333333,97.5541,7,-7564,-27848,32767,-5054,-5080,1753,
1768728689.1142683,11.125793166666666,77.186882,93.363024,7,-17760,-19508,32767,-1210,450,2768,
1768728689.1215959,11.1257845,77.1869005,93.363024,7,-17760,-19508,32767,-1210,450,2768,
1768728689.2285926,11.125776166666666,77.18691916666667,90.33870800000001,7,-22388,116,-32516,-2312,-4830,2720,
1768728689.3291225,11.125769833333333,77.18693833333333,87.32735600000001,7,-980,-2060,5887,723,-10356,1670,
1768728689.4288971,11.125765166666667,77.18695733333334,84.06042800000002,7,25660,-23976,32684,-388,2651,259,
1768728689.5290282,11.125761,77.18697666666667,82.160276,7,-32768,32767,-21504,-871,7362,-565,
1768728689.6291883,11.125757333333333,77.18699633333334,80.991664,7,-32720,18800,-11108,-4300,-1615,1953,
1768728689.7293735,11.1257545,77.18701516666667,79.189668,7,-32548,11956,-23040,-3169,-659,2260,
1768728689.829535,11.1257515,77.18703366666666,77.559908,7,-32648,32767,-13312,6614,4768,3126,
1768728689.9299583,11.125749166666667,77.18705333333334,77.65991600000001,7,-4448,12376,32596,3763,2614,-1154,
1768728690.132653,11.1257475,77.1870715,76.13757199999999,7,15536,11736,10495,-273,3197,588,
1768728690.1395392,11.125746,77.187091,76.13757199999999,7,15536,11736,10495,-273,3197,588,
1768728690.1986105,11.1257445,77.18710916666667,73.88554,7,-8432,8452,26360,-1689,-65,3564,
1768728690.2992747,11.125743666666667,77.18712683333334,73.23734,7,-16068,-3416,19348,101,1284,381,
1768728690.3988905,11.1257435,77.1871455,73.418836,7,-10744,8468,-2932,178,2746,1221,
1768728690.5501733,11.125743833333333,77.18716366666666,73.10955200000001,7,6936,19836,30207,-95,-766,3826,
1768728690.6002293,11.125744666666666,77.18718216666667,73.128072,7,-4284,-5444,32767,-6004,-3445,1890,
1768728690.6993208,11.125746,77.1872005,72.809528,7,-3800,-18872,23807,345,1302,376,
1768728690.7993844,11.125748166666666,77.18721816666667,71.685364,7,21688,13800,612,-2078,-1147,2006,
1768728690.8996468,11.125750666666667,77.187236,71.179768,7,2348,-17056,32676,-518,-1609,1836,
1768728690.9995615,11.1257545,77.18725333333333,71.76870400000001,7,27136,-1488,32767,-2257,-3541,2928,
1768728691.1739883,11.125757833333333,77.187271,71.303852,7,-26112,11340,23456,1538,-1573,4021,
1768728691.223728,11.125762,77.18728833333333,71.03345999999999,7,-15460,12504,6176,-789,-1997,4378,
1768728691.3239555,11.125767,77.18730466666666,70.07042,7,20132,22356,-21020,4020,0,1201,
1768728691.423725,11.1257725,77.18732183333333,70.822332,7,500,10116,17407,3892,-1522,273,
1768728691.5238516,11.125779,77.187338,69.83706800000002,7,-21604,-17260,-9729,2071,232,2178,
1768728691.6239974,11.125785833333333,77.18735433333333,70.438968,7,6428,-25052,32708,-3068,-573,1061,
1768728691.7241728,11.125793666666667,77.18737,70.11672,7,-7432,-10016,32536,431,-319,936,
1768728691.8246384,11.1258025,77.1873855,70.605648,7,-18956,6520,13276,-6948,-3188,3739,
1768728691.9247632,11.125810833333333,77.187401,69.92411200000001,7,1068,-9696,32767,-1063,-283,1463,
1768728692.0250468,11.12582,77.18741616666667,70.498232,7,-20392,-16428,-15361,-66,-2467,2913,
1768728692.1987906,11.125829833333333,77.18743116666667,70.374148,7,-14044,-16664,3071,-183,-1662,2182,
1768728692.2060423,11.125840333333333,77.18744566666666,70.374148,7,-14044,-16664,3071,-183,-1662,2182,
1768728692.2983856,11.125851166666667,77.18746,70.76492,7,6260,10456,28415,883,1176,-456,
1768728692.3993924,11.1258625,77.18747383333333,70.79825600000001,7,1548,1324,-4268,164,2341,976,
