timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768638070.8193946,11.127996,77.18600266666667,7.80618,12,-10148,-4900,13372,1349,58,-795,
1768638070.9213648,11.127995833333333,77.18600083333334,7.357996,12,-7864,-4464,13448,1091,459,-1083,
1768638071.022654,11.127995666666667,77.185999,7.226504,12,-6268,-6520,13916,1230,77,-1368,
1768638071.1227717,11.127995666666667,77.18599716666667,6.846844000000001,12,-5528,-3968,10572,1433,-8,-2281,
1768638071.2229185,11.1279955,77.18599566666667,6.331988,12,-5904,-7592,13496,1225,42,-2509,
1768638071.3227646,11.127995333333333,77.18599416666666,6.115304,12,-6180,-6736,19352,589,248,-2080,
1768638071.423,11.127995166666667,77.1859925,6.285688,12,-3588,-7672,14340,736,-50,-2056,
1768638071.5230937,11.127995166666667,77.185991,5.946772,12,-4168,-6252,13484,894,-46,-1819,
1768638071.6233764,11.127995166666667,77.18598966666667,5.702308,12,-6236,-10592,21628,578,687,-1391,
1768638071.8160214,11.127995333333333,77.18598816666666,5.846764,12,-4020,-10356,27600,-260,-210,-1856,
1768638071.82205,11.127995333333333,77.18598666666666,5.846764,12,-4020,-10356,27600,-260,-210,-1856,
1768638071.9253,11.1279955,77.18598516666667,5.52822,12,-4460,2876,9908,1327,-1563,-1249,
1768638072.0260289,11.127995666666667,77.18598366666667,5.8597280000000005,12,5216,-6896,18176,1009,-1664,-340,
1768638072.1261604,11.127995666666667,77.185982,6.26902,12,-21924,-7384,14220,708,836,-584,
1768638072.226395,11.127996166666666,77.18598066666667,6.054188000000001,12,-12488,-17260,20288,232,-199,-499,
1768638072.3265467,11.127996666666666,77.185979,6.7209080000000005,12,-12576,1964,16008,-197,-474,-82,
1768638072.427117,11.127997,77.18597716666666,7.096864,12,-5500,-10556,14956,165,807,-91,
1768638072.5271585,11.1279975,77.18597516666667,7.752472,12,-4572,-3892,25176,522,7,348,
1768638072.6273177,11.127998,77.185973,8.591428,12,-4600,-8396,30052,234,829,1274,
1768638072.8213055,11.1279985,77.18597083333333,8.993312,12,-5500,-260,9884,694,-162,39,
1768638072.827366,11.127999333333333,77.1859685,8.993312,12,-5500,-260,9884,694,-162,39,
1768638072.936467,11.128,77.18596633333334,9.209996,12,-4808,3844,-4580,696,-1699,-186,
1768638073.0365272,11.128000666666667,77.185964,9.517428,12,-8452,-10360,31452,354,1061,373,
1768638073.0916717,11.128001166666667,77.1859615,9.876716,12,-5388,3012,23536,975,-631,52,
1768638073.1906004,11.128001833333334,77.185959,10.163776000000002,12,-5164,-9344,7536,733,145,-534,
1768638073.337962,11.1280025,77.18595633333334,10.17674,12,-10008,-10004,30600,178,125,-1639,
1768638073.3917172,11.128003166666666,77.18595383333333,10.315640000000002,12,-11988,-2940,29664,511,228,-2086,
1768638073.5386448,11.128003833333333,77.18595116666667,10.434168000000001,12,-4068,-176,6216,855,-862,-1274,
1768638073.588744,11.128004333333333,77.18594866666666,10.326751999999999,12,-6268,-2696,20180,598,-1081,-788,
1768638073.8536694,11.128005,77.18594616666667,10.221188000000001,12,-6004,-8136,27308,221,1289,933,
1768638073.8617492,11.128005833333333,77.18594366666666,10.221188000000001,12,-6004,-8136,27308,221,1289,933,
1768638073.903596,11.128006666666666,77.18594116666667,10.254524,12,-7704,-1564,22640,343,-521,469,
1768638074.0538127,11.1280075,77.1859385,10.280452,12,-8908,-3488,-1996,-169,-221,514,
1768638074.1038451,11.128008333333334,77.185936,10.363792,12,-6388,-1144,13060,856,-827,756,
1768638074.2018378,11.128009166666667,77.18593366666667,10.080436,12,-6656,-4760,5400,510,-506,937,
1768638074.302616,11.128009833333333,77.18593116666666,9.830416,12,-12536,-7932,24976,-164,1040,125,
1768638074.4027224,11.128010666666666,77.18592883333334,9.70448,12,-11040,-4212,1748,405,-837,-171,
1768638074.5028424,11.128011333333333,77.1859265,9.543356,12,-7760,-10264,29888,313,798,-99,
1768638074.6030579,11.128012,77.185924,9.534096,12,-6732,-2676,14468,556,-730,-411,
1768638074.7035875,11.128012833333333,77.18592183333334,9.161844,12,-6196,1920,18436,403,-142,-1597,
1768638074.8705895,11.1280135,77.18591983333333,8.967384,12,-4980,-6812,15688,226,-240,-1419,
1768638074.9203224,11.128014166666667,77.18591766666667,8.534016,12,-5996,-9152,14972,493,956,-1400,
1768638075.02377,11.128014833333333,77.1859155,8.858116,12,-6116,-6800,28008,198,-246,-1468,
1768638075.2205791,11.1280165,77.1859115,8.446972,12,-4944,-6272,17052,766,-92,458,
1768638075.319508,11.128017166666666,77.1859095,8.237696000000001,12,-7356,-4752,24068,879,166,1065,
1768638075.4196613,11.128018166666667,77.18590733333333,8.700696,12,-9780,-6180,21920,786,175,1264,
1768638075.520121,11.128019,77.18590566666667,8.09324,12,-7320,-7628,18804,1112,664,527,
1768638075.6202843,11.12802,77.18590366666666,8.348816000000001,12,-4668,-6320,14260,916,536,-117,
1768638075.7205377,11.128020833333334,77.1859015,8.571056,12,-6340,-4144,9104,927,342,-959,
1768638075.9027386,11.128021666666667,77.18589966666667,8.235844,12,-8356,-5560,11080,1176,132,-889,
1768638075.9109962,11.128022666666666,77.18589766666666,8.235844,12,-8356,-5560,11080,1176,132,-889,
1768638076.0069435,11.1280235,77.18589583333333,8.04694,12,-6384,-5300,10960,1237,515,-1075,
1768638076.1014636,11.1280245,77.18589383333334,8.202508000000002,12,-7532,-4368,17120,1298,636,-1148,
1768638076.2016017,11.128025333333333,77.18589216666666,7.691356,12,-9416,-7264,12448,1313,243,-1864,
1768638076.3018093,11.1280265,77.18589033333333,8.208064,12,-8772,-3908,10152,1787,-16,-2024,
1768638076.402268,11.1280275,77.18588866666667,7.724692000000001,12,-9052,-4328,9928,1363,181,-2076,
1768638076.5023584,11.128028333333333,77.18588683333333,7.5413440000000005,12,-4424,-8180,17216,1529,1016,-2193,
1768638076.6025972,11.1280295,77.18588516666667,7.650612000000001,12,-7240,-4724,17412,1416,336,-1879,
1768638076.7025566,11.1280305,77.1858835,7.608016,12,-8312,-3852,19316,1791,501,-1554,
1768638076.905645,11.128031666666667,77.18588183333334,7.452448,12,-10560,-3520,10992,1229,329,-2124,
1768638076.912951,11.128032833333334,77.18588033333333,7.452448,12,-10560,-3520,10992,1229,329,-2124,
1768638077.016834,11.128034166666666,77.18587866666667,7.6098680000000005,12,-6844,-4892,7128,1382,476,-2308,
1768638077.11791,11.128035333333333,77.18587733333334,7.046860000000001,12,-8564,-3704,8612,1360,-212,-2318,
1768638077.2183242,11.1280365,77.18587583333333,7.059824,12,-7892,-6124,17428,1215,446,-2714,
1768638077.3184407,11.128037666666666,77.18587466666666,6.974632000000001,12,-7264,-7324,10776,1091,709,-3006,
1768638077.41866,11.128038833333333,77.1858735,6.60238,12,-8068,-4444,18736,1508,212,-2115,
1768638077.5184546,11.12804,77.18587216666667,6.520892,12,-8572,-3400,11484,1139,-111,-1769,
1768638077.6186886,11.128041333333334,77.185871,6.698684,12,-7648,-5684,17780,566,22,-1791,
1768638077.7187407,11.128042833333334,77.18587,6.822768000000001,12,-5576,-7820,13240,618,118,-1728,
1768638077.913206,11.128044,77.185869,6.1375280000000005,12,-9004,-5472,10344,1014,157,-1252,
1768638077.9195611,11.128045166666666,77.185868,6.1375280000000005,12,-9004,-5472,10344,1014,157,-1252,
1768638078.0221577,11.128046333333334,77.18586716666667,5.737496,12,-6208,-7708,12228,839,62,-1233,
1768638078.1231635,11.1280475,77.1858665,5.05596,12,-7544,-7032,15360,945,137,-1139,
1768638078.223313,11.1280485,77.18586583333334,4.942988000000001,12,-7032,-8844,15856,986,446,-1094,
1768638078.3234591,11.1280495,77.18586516666667,4.672596,12,-5684,-6540,15376,759,290,-787,
1768638078.423955,11.128050333333332,77.18586466666666,4.126256000000001,12,-7528,-10184,19052,489,602,-702,
1768638078.5240963,11.128051166666667,77.18586416666666,3.9836519999999997,12,-9148,-5436,11304,876,171,-885,
1768638078.6243296,11.128052,77.18586366666666,3.7947480000000002,12,-10864,-4324,16596,929,656,-730,
1768638078.7242863,11.128052833333333,77.18586316666666,3.6836280000000006,12,-6896,-5764,13440,40,193,-967,
1768638078.9184864,11.1280535,77.18586266666667,2.781704,12,-9460,-6008,11980,277,-497,-719,
1768638078.9245431,11.128054,77.18586233333333,2.781704,12,-9460,-6008,11980,277,-497,-719,
1768638079.0265086,11.1280545,77.185862,2.539092,12,-7836,-6376,14552,517,-139,-481,
1768638079.1278443,11.128055,77.18586166666667,2.263144,12,-9644,-5900,12228,788,-118,-13,
1768638079.2279994,11.128055333333334,77.1858615,1.8038480000000001,12,-8812,-6952,17432,633,343,154,
1768638079.3281343,11.128055666666667,77.18586116666667,1.781624,12,-8492,-5400,11612,843,699,92,
1768638079.4280365,11.128056166666667,77.185861,1.6612440000000002,12,-8868,-5664,16072,1044,302,433,
1768638079.5281851,11.128056333333333,77.18586083333334,1.235284,12,-10364,-3252,13452,602,620,192,
1768638079.6283512,11.128056666666666,77.18586083333334,1.322328,12,-8328,-4256,16152,473,127,59,
1768638079.728483,11.128056833333334,77.18586066666667,1.024156,12,-12080,-5764,14024,762,74,39,
1768638079.9222925,11.128057,77.18586066666667,0.501892,12,-9016,-2632,10988,-208,-40,-109,
1768638079.9284234,11.128057,77.1858605,0.501892,12,-9016,-2632,10988,-208,-40,-109,
1768638080.0312884,11.128057,77.18586033333334,0.327804,12,-10376,-1344,15248,362,-795,-5,
1768638080.132304,11.128057,77.18586016666667,0.066672,12,-8332,-3572,12584,215,-423,-55,
1768638080.2324405,11.128057,77.18586016666667,0.040744,12,-6864,-3088,12772,112,-592,-27,
1768638080.332584,11.128056833333334,77.18586016666667,0.24816800000000003,12,-10072,-4320,14268,413,-570,-67,
1768638080.4330533,11.128056833333334,77.18586,0.25002,12,-7248,-2936,12404,157,-710,-147,
1768638080.5332022,11.128056666666666,77.18585983333334,0.24446400000000001,12,-11228,-4272,15404,-86,-902,-437,
1768638080.5880544,11.128056666666666,77.18585966666667,0.159272,12,-7604,-4588,15928,11,-520,-228,
1768638080.733425,11.1280565,77.1858595,0.290764,12,-6720,-4428,15212,94,-290,-132,
1768638080.9268167,11.1280565,77.18585933333334,0.1389,12,-6784,-5236,16548,259,-110,226,
1768638080.9326906,11.1280565,77.18585916666666,0.1389,12,-6784,-5236,16548,259,-110,226,
1768638081.034782,11.128056333333333,77.18585916666666,0.051856000000000006,12,-6640,-5904,16272,506,-243,229,
1768638081.1361055,11.128056333333333,77.185859,0.205572,12,-6572,-5124,14592,437,-237,91,
1768638081.1900082,11.128056333333333,77.185859,0.06482,12,-8016,-4308,13196,492,-178,146,
1768638081.286485,11.128056166666667,77.18585883333333,0.085192,12,-7764,-4580,17224,151,-131,86,
1768638081.3908288,11.128056166666667,77.18585883333333,0.044448,12,-7676,-4628,17116,434,181,-192,
1768638081.4867713,11.128056166666667,77.18585866666666,0.05556,12,-6232,-5800,15760,206,-374,75,
1768638081.586809,11.128056166666667,77.18585866666666,0.077784,12,-9248,-6124,16996,269,68,231,
1768638081.686812,11.128056166666667,77.18585866666666,0.06482,12,-4352,-7052,17072,495,-405,27,
1768638081.7873197,11.128056,77.1858585,0.10741600000000001,12,-3660,-4372,11120,280,-562,-182,
1768638081.983885,11.128056,77.18585833333333,0.031484000000000005,12,-8772,-5820,15560,377,-446,-19,
1768638082.0559132,11.128056,77.18585833333333,0.07037600000000001,12,-7740,-4056,11244,500,-20,109,
1768638082.1058476,11.128055833333333,77.18585833333333,0.11112,12,-4740,-6052,14764,486,-477,23,
1768638082.2051985,11.128055833333333,77.18585816666666,0.057412000000000005,12,-7856,-5644,14196,335,-213,-216,
1768638082.3061614,11.128055833333333,77.18585816666666,0.12223200000000001,12,-9160,-4788,16960,290,-3,23,
1768638082.4066086,11.128055833333333,77.185858,0.20372,12,-5684,-3812,10824,493,-463,-55,
1768638082.5067475,11.128055666666667,77.185858,0.09260000000000002,12,-8148,-4864,13752,341,-774,197,
1768638082.6069841,11.128055666666667,77.18585783333333,0.12038000000000001,12,-5628,-4328,15536,103,-604,162,
1768638082.7067842,11.1280555,77.18585783333333,0.15186400000000003,12,-7192,-6596,14728,25,-507,-104,
1768638082.807,11.1280555,77.18585766666666,0.09074800000000001,12,-4108,-6460,15504,478,-760,-84,
1768638083.019016,11.1280555,77.18585766666666,0.09260000000000002,12,-6896,-5248,15180,14,-218,-228,
1768638083.026848,11.128055333333334,77.1858575,0.09260000000000002,12,-6896,-5248,15180,14,-218,-228,
1768638083.1326914,11.128055333333334,77.1858575,0.150012,12,-5776,-5104,11168,251,-296,9,
1768638083.188196,11.128055333333334,77.1858575,0.077784,12,-4468,-5552,12624,46,65,444,
1768638083.333833,11.128055166666666,77.1858575,0.10741600000000001,12,-7408,-2844,14272,145,-409,140,
1768638083.3872492,11.128055166666666,77.1858575,0.068524,12,-5116,-2000,8740,639,-747,-96,
1768638083.5344834,11.128055166666666,77.18585733333333,0.011112,12,-8088,-8084,19364,-163,-30,54,
1768638083.5878785,11.128055,77.18585733333333,0.09260000000000002,12,-8096,-5800,14388,996,-523,319,
1768638083.6893287,11.128055,77.18585733333333,0.198164,12,-4564,-8176,17028,657,-742,120,
1768638083.7866802,11.128054833333334,77.18585733333333,0.198164,12,-8196,-4680,16408,360,149,-100,
1768638084.0599647,11.128054833333334,77.18585733333333,0.155568,12,-9092,-3720,12268,341,-37,154,
1768638084.0678005,11.128054666666667,77.18585733333333,0.155568,12,-9092,-3720,12268,341,-37,154,
1768638084.1098197,11.128054666666667,77.18585733333333,0.031484000000000005,12,-7972,-5504,13532,250,-346,155,
1768638084.2072906,11.128054666666667,77.18585733333333,0.094452,12,-7144,-4160,16172,-218,-165,184,
1768638084.308606,11.1280545,77.18585716666666,0.116676,12,-7656,-2700,13772,166,-15,-17,
1768638084.4087918,11.1280545,77.18585716666666,0.16853200000000002,12,-5552,-2976,12532,165,-629,-512,
1768638084.5089362,11.1280545,77.18585716666666,0.12964,12,-5412,-7008,17784,-194,-136,249,
1768638084.609046,11.128054333333333,77.185857,0.16668,12,-7048,-5208,12940,588,-926,254,
1768638084.7095778,11.128054333333333,77.185857,0.12223200000000001,12,-6716,-2712,11228,-57,-168,-53,
1768638084.809733,11.128054333333333,77.185857,0.17964400000000003,12,-8264,-2328,14196,452,-11,115,
1768638084.9100378,11.128054166666667,77.185857,0.162976,12,-8252,-6020,14088,110,-74,0,
1768638085.0876815,11.128054166666667,77.18585683333333,0.029632000000000002,12,-7148,-5116,14248,360,-396,-128,
1768638085.095569,11.128054166666667,77.18585683333333,0.029632000000000002,12,-7148,-5116,14248,360,-396,-128,
1768638085.1899803,11.128054166666667,77.18585683333333,0.044448,12,-4288,-7128,14392,220,253,223,
1768638085.2870724,11.128054166666667,77.18585666666667,0.12223200000000001,12,-8664,-6768,15884,515,-425,-8,
1768638085.3866925,11.128054166666667,77.18585666666667,0.09815600000000001,12,-5104,-4492,8156,202,-691,-33,
1768638085.4866295,11.128054,77.18585666666667,0.081488,12,-7512,-1148,13432,262,-23,62,
1768638085.5897632,11.128054,77.18585666666667,0.11852800000000001,12,-7840,-4232,12500,338,-461,242,
1768638085.6903522,11.128054,77.18585666666667,0.12223200000000001,12,-5520,-6596,15112,243,-81,360,
1768638085.791179,11.128054,77.1858565,0.088896,12,-8596,-4444,13104,308,-54,-184,
1768638085.890238,11.128054,77.1858565,0.09074800000000001,12,-7276,-3940,13496,476,-437,149,
1768638086.0976872,11.128054,77.1858565,0.035188000000000004,12,-8820,-3212,12340,95,-447,177,
1768638086.105852,11.128053833333333,77.1858565,0.035188000000000004,12,-8820,-3212,12340,95,-447,177,
1768638086.218223,11.128053833333333,77.18585633333333,0.044448,12,-7920,-6448,15008,258,-356,409,
1768638086.3188708,11.128053833333333,77.18585633333333,0.033336,12,-8268,-6380,14432,306,-469,-209,
1768638086.4190738,11.128053833333333,77.18585633333333,0.048152,12,-7356,-2796,12920,-134,-154,-41,
1768638086.519217,11.128053833333333,77.18585616666667,0.150012,12,-4176,-1400,15680,455,-288,-3,
1768638086.61938,11.128053666666666,77.18585616666667,0.170384,12,-7024,-4020,12960,695,-718,-107,
1768638086.7198544,11.128053666666666,77.185856,0.079636,12,-9164,-4840,11300,995,-350,161,
1768638086.8202078,11.128053666666666,77.185856,0.109268,12,-7404,-4200,14124,556,-495,257,
1768638086.9203527,11.128053833333333,77.185856,0.350028,12,-7592,-4160,17720,-60,124,106,
1768638087.1323733,11.128053666666666,77.185856,0.112972,12,-7288,-4244,10772,70,-319,-90,
1768638087.1401951,11.128053666666666,77.185856,0.112972,12,-7288,-4244,10772,70,-319,-90,
1768638087.1954272,11.128053666666666,77.18585583333333,0.21298000000000003,12,-5820,-2376,10708,430,-623,-62,
1768638087.2964265,11.128053666666666,77.18585583333333,0.14630800000000002,12,-8396,-6456,13932,481,-388,184,
1768638087.3961933,11.128053666666666,77.18585583333333,0.159272,12,-7600,-4260,13464,362,-185,452,
1768638087.496356,11.128053666666666,77.18585583333333,0.094452,12,-8040,-3696,18016,-133,-113,230,
1768638087.5964367,11.1280535,77.18585583333333,0.07593200000000001,12,-7972,-3244,12548,409,-365,-163,
1768638087.6966553,11.1280535,77.18585566666667,0.09260000000000002,12,-8148,-5636,19296,220,50,-241,
1768638087.7967994,11.1280535,77.18585566666667,0.061116000000000004,12,-7920,-2756,12468,169,-703,-47,
1768638087.8973203,11.1280535,77.18585566666667,0.031484000000000005,12,-11204,-5252,18192,262,510,223,
1768638087.997941,11.1280535,77.18585566666667,0.068524,12,-7216,-7536,12700,-240,-237,-128,
1768638088.1739833,11.1280535,77.1858555,0.06296800000000001,12,-5764,-2820,14116,211,-306,118,
1768638088.224007,11.1280535,77.1858555,0.08334,12,-7840,-2040,11840,102,-344,21,
1768638088.3220696,11.128053333333334,77.1858555,0.06482,12,-8088,-5524,16640,324,-164,413,
1768638088.4230998,11.128053333333334,77.1858555,0.059264000000000004,12,-5112,-4664,11652,335,-151,267,
1768638088.5229197,11.128053333333334,77.18585533333334,0.06482,12,-7520,-6640,15052,674,-498,160,
1768638088.6230946,11.128053333333334,77.18585533333334,0.08334,12,-6840,-2024,14716,95,-178,143,
1768638088.7232285,11.128053333333334,77.18585533333334,0.053708000000000006,12,-5372,-2356,9572,341,-533,-242,
1768638088.8234153,11.128053166666668,77.18585533333334,0.18705200000000002,12,-10624,-6800,18888,224,453,146,
1768638088.9236836,11.128053166666668,77.18585533333334,0.11852800000000001,12,-9400,-2720,12716,-160,-198,287,
1768638089.0241973,11.128053166666668,77.18585516666667,0.07593200000000001,12,-6544,-3008,10536,214,-607,13,
1768638089.2031088,11.128053166666668,77.18585516666667,0.072228,12,-7380,-5264,13220,375,-131,-233,
1768638089.2109237,11.128053166666668,77.185855,0.072228,12,-7380,-5264,13220,375,-131,-233,
1768638089.300815,11.128053166666668,77.185855,0.07037600000000001,12,-7536,-4784,13656,347,-478,-87,
1768638089.40197,11.128053166666668,77.185855,0.09074800000000001,12,-6172,-4316,14160,262,-321,-181,
1768638089.5019917,11.128053166666668,77.185855,0.040744,12,-5144,-5880,14052,244,-115,-194,
1768638089.6021826,11.128053166666668,77.185855,0.079636,12,-8612,-5872,14968,606,-461,-31,
1768638089.702171,11.128053,77.18585483333334,0.14075200000000002,12,-3500,-5604,15884,234,-316,248,
1768638089.8025765,11.128053,77.18585483333334,0.022224,12,-6612,-6456,15508,311,-374,-93,
1768638089.9026124,11.128053,77.18585483333334,0.06296800000000001,12,-8644,-8480,19356,-139,-208,-163,
1768638090.003433,11.128053,77.18585483333334,0.096304,12,-7392,-5304,14316,179,-371,193,
1768638090.2123442,11.128053,77.18585483333334,0.085192,12,-7416,-7628,16208,365,-409,221,
1768638090.2204554,11.128053,77.18585466666667,0.085192,12,-7416,-7628,16208,365,-409,221,
1768638090.3316724,11.128053,77.18585466666667,0.050004,12,-8776,-6356,20136,146,284,170,
1768638090.4326718,11.128053,77.18585466666667,0.10186,12,-5900,-6352,14736,404,-465,104,
1768638090.5328398,11.128053,77.18585466666667,0.159272,12,-6648,-4200,17052,108,-109,-164,
1768638090.6327405,11.128052833333333,77.18585466666667,0.022224,12,-6484,-3932,10964,94,-335,109,
1768638090.7329922,11.128052833333333,77.1858545,0.081488,12,-6480,-2080,12460,-145,148,106,
1768638090.8330245,11.128052833333333,77.1858545,0.109268,12,-8272,-3120,12712,-151,-72,192,
1768638090.9332483,11.128052833333333,77.1858545,0.11112,12,-7240,-3696,12096,75,-159,-111,
1768638091.033342,11.128052833333333,77.1858545,0.112972,12,-8156,-4384,14696,139,-573,93,
1768638091.2453985,11.128052833333333,77.1858545,0.024076,12,-8488,-3896,15832,373,-189,478,
1768638091.2535641,11.128052833333333,77.18585433333334,0.024076,12,-8488,-3896,15832,373,-189,478,
1768638091.307499,11.128052833333333,77.18585433333334,0.085192,12,-7368,-7204,14712,-143,-415,199,
1768638091.4083157,11.128052833333333,77.18585433333334,0.09260000000000002,12,-5912,-1356,10776,293,-372,-222,
1768638091.5088263,11.128052666666667,77.18585433333334,0.072228,12,-9180,-5884,19908,398,8,479,
1768638091.6089435,11.128052833333333,77.18585433333334,0.144456,12,-7416,-4464,9476,408,-55,-137,
1768638091.7090907,11.128052666666667,77.18585433333334,0.142604,12,-9092,-6264,18004,238,40,388,
1768638091.8090415,11.128052666666667,77.18585433333334,0.022224,12,-9892,-3192,14780,126,-77,498,
1768638091.9091444,11.128052666666667,77.18585416666667,0.057412000000000005,12,-6960,-4236,8744,201,-435,-186,
1768638092.0094838,11.128052666666667,77.18585416666667,0.12593600000000002,12,-11184,-6632,14768,432,268,214,
1768638092.1095824,11.128052666666667,77.18585416666667,0.031484000000000005,12,-8444,-3184,13632,-143,14,-71,
1768638092.2863617,11.128052666666667,77.18585416666667,0.024076,12,-7468,-2352,12788,163,-392,18,
1768638092.2951386,11.128052666666667,77.18585416666667,0.024076,12,-7468,-2352,12788,163,-392,18,
1768638092.4337082,11.128052666666667,77.18585416666667,0.096304,12,-4028,-1504,6156,322,-107,-507,
1768638092.5353143,11.128052666666667,77.18585416666667,0.018520000000000002,12,-8316,-3040,14760,510,29,73,
1768638092.6355546,11.128052666666667,77.18585416666667,0.088896,12,-5588,-4008,15588,44,-426,-10,
1768638092.7356682,11.1280525,77.18585416666667,0.11482400000000001,12,-5796,-4540,15004,117,-440,-240,
1768638092.8361313,11.1280525,77.18585416666667,0.050004,12,-5684,-3936,13936,723,-567,91,
1768638092.936594,11.1280525,77.18585416666667,0.035188000000000004,12,-7432,-4656,13472,173,-403,45,
1768638093.036477,11.1280525,77.18585416666667,0.035188000000000004,12,-7760,-6624,17452,47,-110,48,
1768638093.136692,11.1280525,77.18585416666667,0.07037600000000001,12,-4144,-6144,15076,-93,-326,4,
1768638093.3172162,11.1280525,77.18585416666667,0.066672,12,-8316,-4212,17808,61,-308,225,
1768638093.3250096,11.1280525,77.18585416666667,0.066672,12,-8316,-4212,17808,61,-308,225,
1768638093.4151795,11.1280525,77.18585416666667,0.037040000000000003,12,-5408,-5596,17508,75,-129,391,
1768638093.5158725,11.1280525,77.18585416666667,0.033336,12,-7992,-5160,15128,32,-464,9,
1768638093.61612,11.1280525,77.185854,0.068524,12,-5124,-4160,13700,509,-700,85,
1768638093.716185,11.1280525,77.185854,0.051856000000000006,12,-9192,-2948,15268,254,-592,211,
1768638093.8163886,11.1280525,77.185854,0.012964000000000002,12,-7516,-7036,14620,184,-535,93,
1768638093.9167697,11.1280525,77.185854,0.094452,12,-5584,-3488,12480,163,-361,-232,
1768638094.0170379,11.128052333333333,77.185854,0.09074800000000001,12,-7824,-5284,12820,541,-276,151,
1768638094.1171825,11.128052333333333,77.185854,0.081488,12,-9204,-4856,16116,697,-666,523,
1768638094.326782,11.128052333333333,77.185854,0.04630000000000001,12,-7248,-3248,14560,72,-265,238,
1768638094.3345351,11.128052333333333,77.185854,0.04630000000000001,12,-7248,-3248,14560,72,-265,238,
1768638094.397284,11.128052333333333,77.18585383333334,0.16668,12,-8404,-3428,12648,424,-166,130,
1768638094.4953103,11.128052333333333,77.185854,0.12038000000000001,12,-5516,-4060,14456,610,-691,-70,
1768638094.5954273,11.128052333333333,77.18585383333334,0.025928000000000003,12,-4284,-2380,13448,403,-549,-182,
1768638094.6956499,11.128052333333333,77.18585383333334,0.088896,12,-7744,-3672,17240,20,-145,285,
1768638094.7960649,11.128052333333333,77.18585383333334,0.116676,12,-7872,-5824,13920,539,-565,-47,
1768638094.8962774,11.128052333333333,77.18585383333334,0.059264000000000004,12,-6920,-3564,9944,199,151,-20,
1768638095.0465996,11.128052333333333,77.18585383333334,0.011112,12,-8144,-4544,12760,233,-386,-212,
1768638095.0965645,11.128052333333333,77.18585383333334,0.04630000000000001,12,-8956,-3668,13092,517,-286,80,
1768638095.1965904,11.128052333333333,77.18585383333334,0.100008,12,-8960,-2252,18676,153,-52,216,
1768638095.3705318,11.128052333333333,77.18585383333334,0.059264000000000004,12,-8112,-5224,10892,426,-224,155,
1768638095.420411,11.128052333333333,77.18585366666667,0.127788,12,-9000,-6448,20060,169,148,30,
1768638095.5205328,11.128052333333333,77.18585366666667,0.15371600000000002,12,-5672,-5316,13588,281,-377,21,
1768638095.620762,11.128052333333333,77.18585366666667,0.051856000000000006,12,-8168,-5980,16364,261,-300,162,
1768638095.7206168,11.128052333333333,77.18585366666667,0.042596,12,-10252,-5080,11952,480,-426,62,
1768638095.8207176,11.128052333333333,77.18585366666667,0.022224,12,-8016,-3716,13876,454,-160,175,
1768638095.9208848,11.128052333333333,77.18585366666667,0.06296800000000001,12,-5748,-5332,12092,245,171,173,
1768638096.0211592,11.128052166666667,77.18585366666667,0.06482,12,-6136,-7372,13396,103,-659,-215,
1768638096.1214945,11.128052166666667,77.18585366666667,0.042596,12,-10996,-6180,18784,454,323,207,
1768638096.2219014,11.128052166666667,77.18585366666667,0.035188000000000004,12,-9612,-3160,12484,301,-10,449,
1768638096.3988209,11.128052166666667,77.1858535,0.053708000000000006,12,-9396,-5940,13068,746,-241,233,
1768638096.406781,11.128052166666667,77.1858535,0.053708000000000006,12,-9396,-5940,13068,746,-241,233,
1768638096.49693,11.128052166666667,77.1858535,0.066672,12,-5608,-6332,16304,19,-329,20,
1768638096.5979693,11.128052166666667,77.1858535,0.050004,12,-6700,-4368,14388,44,-131,385,
1768638096.6981466,11.128052166666667,77.1858535,0.07037600000000001,12,-6772,-3664,13116,126,-320,-147,
1768638096.7979817,11.128052166666667,77.1858535,0.040744,12,-6728,-5612,18064,341,-499,220,
1768638096.9482095,11.128052166666667,77.1858535,0.059264000000000004,12,-7372,-7356,18640,396,-382,-59,
1768638097.0475335,11.128052166666667,77.1858535,0.025928000000000003,12,-5512,-6940,16704,3,-236,62,
1768638097.101555,11.128052,77.18585333333333,0.059264000000000004,12,-6712,-6228,15476,159,-418,47,
1768638097.2000766,11.128052,77.18585333333333,0.014816000000000001,12,-7652,-3336,14056,442,-467,190,
1768638097.4059966,11.128052,77.18585333333333,0.079636,12,-6248,-4740,14120,416,-462,20,
1768638097.4143972,11.128052,77.18585333333333,0.079636,12,-6248,-4740,14120,416,-462,20,
1768638097.527223,11.128052,77.18585333333333,0.08334,12,-9308,-4372,11304,91,-204,206,
1768638097.6282299,11.128052,77.18585333333333,0.10186,12,-7144,-2664,12524,669,-273,222,
1768638097.7283962,11.128052,77.18585316666666,0.07408000000000001,12,-8840,-6124,21496,422,264,79,
1768638097.8282647,11.128052,77.18585316666666,0.005556,12,-8736,-5380,14672,87,-223,476,
1768638097.9284167,11.128052,77.18585316666666,0.025928000000000003,12,-4424,-4900,10228,307,-545,-22,
1768638098.0286996,11.128052,77.18585316666666,0.094452,12,-8024,-2708,12872,133,-42,124,
