timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768665676.408265,11.127292166666667,77.18737966666667,110.512544,12,-25892,-18908,-32768,-16065,-1030,1055,
1768665676.5072374,11.127345,77.18736183333333,111.15333600000001,12,21840,-21096,13388,-2020,8348,-119,
1768665676.607737,11.127371333333333,77.18735283333334,110.603292,12,-7556,26324,-8128,-9693,-1301,3088,
1768665676.70793,11.127397666666667,77.18734333333333,110.93294800000001,12,-22088,1836,30463,3,-3884,-1420,
1768665676.8080451,11.127424,77.18733366666666,111.514476,12,-18412,-5880,31244,-199,5248,1826,
1768665676.9079943,11.127450333333334,77.18732416666667,111.347796,12,-21616,24580,5644,-3107,217,1858,
1768665677.0082216,11.127476333333334,77.18731416666667,110.59218000000001,12,-29560,6912,1868,-11522,5597,3555,
1768665677.1082602,11.127502333333334,77.187304,110.75886,12,-29372,1552,9876,-5027,5808,3957,
1768665677.3158183,11.127528166666666,77.1872935,110.697744,12,17008,7236,-24216,-5715,-4677,1518,
1768665677.3876867,11.127579333333333,77.18727183333333,110.27363600000001,12,-8193,-8456,-6428,-6125,2381,3068,
1768665677.4874287,11.127604666666667,77.18726033333333,110.838496,12,-3052,1904,3628,-8301,-403,1544,
1768665677.6381953,11.127630166666666,77.1872485,110.929244,12,-32516,-5464,32767,4478,-1206,668,
1768665677.7381344,11.127655333333333,77.18723633333333,110.949616,12,4964,-2392,17432,4119,6289,-68,
1768665677.9393785,11.127705333333333,77.18721066666667,111.87006000000001,12,9844,16072,1136,2405,2190,1501,
1768665677.993182,11.127729833333333,77.18719683333333,111.82190800000001,12,31612,10396,17151,-912,-1834,1371,
1768665678.1384745,11.127754333333334,77.18718266666667,112.270092,12,-15104,-536,26111,5328,-531,956,
1768665678.4222267,11.127802666666666,77.187153,112.63678800000001,12,3296,-10888,19672,-1639,-3134,552,
1768665678.5209634,11.12785,77.18712133333334,112.918292,12,-32580,21316,-4548,-3412,2480,3530,
1768665678.621093,11.127873166666667,77.1871045,113.205352,12,-29836,-25432,32767,4682,5499,599,
1768665678.7213073,11.127896,77.18708733333334,113.13312400000001,12,19455,12884,-5889,1174,-2039,1493,
1768665678.821264,11.127918166666667,77.1870695,112.85162000000001,12,-9472,7292,4096,-6843,3654,3495,
1768665678.9212968,11.127940166666667,77.18705116666666,112.6479,12,-12988,-16712,32767,4212,2271,532,
1768665679.021537,11.127961666666666,77.18703233333333,113.001632,12,14648,10480,3327,5495,-5909,1179,
1768665679.1216314,11.1279825,77.187013,112.70160800000001,12,-32560,12664,-32768,-17474,-2496,3664,
1768665679.4094968,11.128002833333333,77.18699316666667,112.671976,12,7044,-3996,32767,5294,-8692,-101,
1768665679.4179978,11.128042,77.18695183333334,112.671976,12,7044,-3996,32767,5294,-8692,-101,
1768665679.5092611,11.128060833333333,77.18693016666667,112.679384,12,-28552,-1224,4876,-4294,2564,3317,
1768665679.7111547,11.1280965,77.186886,112.046,12,-23104,11176,6911,4450,288,2746,
1768665679.9101057,11.128129833333332,77.18684016666667,112.116376,12,-27772,7828,-6956,-4125,-4486,1916,
1768665680.0091426,11.1281455,77.18681633333334,112.08859600000001,12,-20868,-5440,32767,5535,-5,1802,
1768665680.109135,11.1281605,77.18679216666666,112.07192800000001,12,-2305,22780,-17440,-4189,2006,278,
1768665680.4390717,11.128188833333333,77.18674283333333,112.15712,12,-1408,8456,15276,-222,159,2627,
1768665680.5373483,11.1282145,77.186692,112.014516,12,-21456,12520,7292,-5086,878,527,
1768665680.6374512,11.1282265,77.18666616666667,111.86265200000001,12,12488,-32716,-12032,-12993,-2863,2782,
1768665680.7377021,11.128237666666667,77.18664,111.43484000000001,12,-23168,-8476,-13568,-8846,-730,3584,
1768665680.837772,11.1282485,77.18661416666667,110.69404000000002,12,-11796,-18500,32767,16829,-4695,-1439,
1768665681.0397537,11.128269,77.186562,110.2403,12,1516,14760,-31564,-4347,-2085,647,
1768665681.2909207,11.1282875,77.18650933333333,109.336524,12,-15700,-8332,14404,4477,4449,-4443,
1768665681.4794948,11.128305166666667,77.18645683333334,108.24384400000001,12,-13376,12328,30016,-5106,-1682,3327,
1768665681.4879787,11.128313333333333,77.18643066666667,108.24384400000001,12,-13376,12328,30016,-5106,-1682,3327,
1768665681.6294541,11.128321666666666,77.1864045,107.884556,12,17152,-27828,10495,-5772,-15616,-5190,
1768665681.7276344,11.128329666666666,77.18637866666667,106.78632,12,-32524,596,32616,8034,-7985,-1923,
1768665681.8285997,11.128337833333333,77.18635266666666,107.13264400000001,12,-27888,6060,-32532,-1920,242,191,
1768665681.9287105,11.128345833333332,77.18632716666667,105.639932,12,16640,-24688,32767,2758,-7308,-3285,
1768665682.028636,11.128354,77.18630133333333,106.1196,12,-5900,-32596,32767,1694,388,-4576,
1768665682.2801962,11.1283705,77.18625083333333,104.24352400000001,12,2840,-20076,3920,8725,4874,790,
1768665682.4854255,11.128387,77.18620066666666,102.80452,12,11596,10495,32532,7552,-1728,-2736,
1768665682.4951403,11.1283955,77.186176,102.80452,12,11596,10495,32532,7552,-1728,-2736,
1768665682.5949209,11.128404166666666,77.18615133333333,102.31744400000001,12,8464,32300,32684,4786,-2643,33,
1768665682.6960568,11.128412833333334,77.18612716666667,101.450708,12,16264,20296,28456,8184,1752,4901,
1768665682.795866,11.1284215,77.18610333333334,99.92466,12,-32640,25343,32767,9985,-5526,510,
1768665682.8958488,11.128431,77.18607983333334,99.789464,12,-892,-17392,7304,1152,-5202,-2958,
1768665683.047325,11.128440666666666,77.1860565,99.269052,12,3904,32668,16088,5932,-313,1820,
1768665683.2479498,11.128460833333333,77.18601033333333,99.393136,12,15184,13904,19652,7742,-2151,-1283,
1768665683.5242443,11.128482833333333,77.18596616666666,96.65402800000001,12,-11272,12140,32767,547,825,-279,
1768665683.574503,11.128506,77.185925,92.505548,12,-14500,-1692,14224,-3341,-180,-1268,
1768665683.6727078,11.128518666666666,77.18590483333334,93.431548,12,-25144,4360,32512,5276,1191,-476,
1768665683.8276227,11.1285315,77.18588433333333,94.768692,12,-16504,1116,32540,1765,825,-1041,
1768665684.0749893,11.128558333333334,77.185846,92.02588,12,14591,428,5887,-2264,-3279,-2645,
1768665684.2752573,11.128587666666666,77.18581033333334,91.22766800000001,12,3376,3400,23336,4092,3895,-5528,
1768665684.3742998,11.128619333333333,77.185778,89.23862000000001,12,-2720,16048,7167,-6525,2826,113,
1768665684.5543182,11.1286355,77.18576283333333,88.116308,12,3416,5064,30463,3261,1856,-57,
1768665684.603632,11.128652333333333,77.18574833333334,87.342172,12,16740,7552,32748,2033,-1736,-4372,
1768665684.7029812,11.128669166666667,77.18573433333333,86.49580800000001,12,7856,-4380,6568,-4938,-6713,359,
1768665684.8036587,11.1286865,77.18572116666667,86.188376,12,13296,-2120,11007,131,330,-2053,
1768665684.9036953,11.1287045,77.18570866666667,86.723604,12,6280,-11432,32767,2665,-1916,-3318,
1768665685.0536788,11.128722333333334,77.18569666666667,85.384608,12,-2204,-5636,3992,-5124,-4786,585,
1768665685.2550838,11.128758333333334,77.1856735,84.94753600000001,12,3856,-6280,32767,2367,-2267,-4097,
1768665685.4046245,11.128796333333334,77.1856535,85.225336,12,8212,5128,32568,-5151,-526,-1794,
1768665685.5776148,11.128815833333332,77.18564433333333,85.430908,12,-5384,10756,2856,-1780,-146,-1825,
1768665685.5849197,11.128835833333333,77.18563616666667,85.430908,12,-5384,10756,2856,-1780,-146,-1825,
1768665685.7290502,11.128855833333333,77.18562833333333,85.521656,12,21492,-4660,-13324,-3210,-3048,-2864,
1768665685.778908,11.128876333333332,77.18562133333333,85.917984,12,6000,13724,19064,187,-357,-46,
1768665685.9295175,11.128897,77.18561483333333,86.177264,12,-20292,-3424,3492,159,-2160,-2438,
1768665686.0285008,11.128917833333333,77.185609,86.16800400000001,12,-8820,4592,32767,3401,-3271,-3237,
1768665686.128619,11.128939,77.18560416666666,86.50692000000001,12,19580,-2416,-15300,-6010,-2774,-1695,
1768665686.278568,11.1289605,77.18559983333333,86.912508,12,7960,4416,32580,2685,-3568,-3402,
1768665686.4288528,11.129004,77.18559366666666,87.919996,12,-26148,3920,32660,451,-2778,45,
1768665686.6030045,11.129026,77.18559116666667,87.838508,12,32572,-12388,32767,2453,-6008,-1728,
1768665686.7540598,11.129048333333333,77.18558983333334,88.971932,12,21260,-464,-10044,-2521,-2156,-1556,
1768665686.9020498,11.129116,77.18559133333333,90.50909200000001,12,-7144,14268,32460,-5397,-3428,-322,
1768665687.0031343,11.129138833333334,77.18559316666666,91.23878,12,20820,-2452,-13168,-6482,-92,-2350,
1768665687.10352,11.129161333333334,77.18559616666667,90.76837200000001,12,21156,-8116,31444,4140,3135,-2597,
1768665687.2549398,11.129184166666667,77.1856,91.88327600000001,12,-3576,23128,-2844,313,-4432,-910,
1768665687.403807,11.129229333333333,77.1856095,92.05551200000001,12,27484,-1984,-15124,-7687,-799,-1299,
1768665687.6066246,11.129252,77.18561566666666,93.048184,12,11472,-6028,32767,-102,-4231,-2491,
1768665687.613808,11.129274333333333,77.1856225,93.048184,12,11472,-6028,32767,-102,-4231,-2491,
1768665687.7214682,11.129296666666667,77.18563,93.76676,12,-9820,-11792,32767,2701,465,-3397,
1768665687.8221285,11.129319,77.18563833333333,94.759432,12,-20768,32760,-32728,-500,-6663,604,
1768665687.922062,11.129341166666666,77.18564733333334,94.722392,12,-14848,7423,8192,-982,-3192,5001,
1768665688.0723977,11.1293635,77.1856565,96.065092,12,7423,32756,-32604,-11840,-10147,1720,
1768665688.2735775,11.1294085,77.18567666666667,98.50973200000001,12,-32704,-12372,-18812,-7295,789,-5114,
1768665688.6315787,11.129452666666667,77.18569833333333,97.485576,12,-19396,11504,17580,-1430,10475,1349,
1768665688.7049012,11.129516166666667,77.18573316666667,95.36874,12,-6984,1184,-8612,-3420,10287,-4319,
1768665688.8029914,11.129536666666667,77.18574516666666,94.99278400000001,12,-29132,11076,-13464,-15196,4317,2132,
1768665688.9551709,11.129557,77.18575733333333,94.177904,12,-32724,-14588,32708,6128,3237,-5550,
1768665689.155238,11.129597333333333,77.18578133333334,92.883356,12,-25089,3556,-18536,-6440,-3392,1145,
1768665689.4062023,11.129637,77.18580516666667,91.786972,12,32048,12816,-2980,1946,-2393,-2816,
1768665689.5093415,11.129676333333334,77.18582833333333,90.45168000000001,12,32380,12336,30719,-17,7829,-496,
1768665689.686846,11.129715666666666,77.1858505,89.17009600000002,12,-5900,3948,32767,-2029,-6164,2002,
1768665689.8357482,11.129735333333333,77.18586116666667,88.70339200000001,12,21248,11220,19967,-182,4577,-326,
1768665689.9355474,11.129754666666667,77.18587166666667,87.797764,12,-32692,7788,32512,-1118,10240,2415,
1768665690.137164,11.129794166666667,77.18589116666666,87.34958,12,-32732,9044,32668,-2097,938,3720,
1768665690.3878963,11.129833666666666,77.18590916666666,85.917984,12,17184,2564,32767,6935,-3703,1666,
1768665690.5369334,11.129873166666666,77.18592533333333,84.325264,12,-14740,19700,25040,991,3549,3144,
1768665690.7100878,11.1299125,77.18594066666667,83.98634799999999,12,-15604,-23168,32572,402,-4778,694,
1768665690.860491,11.129931833333334,77.1859475,82.34918,12,-32524,9988,-1024,-74,7924,2815,
1768665691.1121013,11.129969833333334,77.18596166666667,80.647192,12,-8196,-14168,22372,1659,-4675,1570,
1768665691.2655253,11.1300085,77.18597333333334,80.536072,12,-8352,3512,8832,-723,-4734,1702,
1768665691.4628856,11.130047166666667,77.18598283333333,78.58036,12,-16112,-2576,32592,-514,-2439,2254,
1768665691.739116,11.1300855,77.18598983333334,77.078388,12,-32560,-2744,25968,1518,2416,1513,
1768665691.8370914,11.1301235,77.18599483333334,75.91718399999999,12,5340,-184,8388,-1572,-3725,2450,
1768665692.039829,11.130161333333334,77.185998,75.08934,12,-14464,5492,32748,268,-7811,1760,
1768665692.2897606,11.130198666666667,77.18599866666666,74.16148799999999,12,-308,-68,1504,-3135,-416,754,
1768665692.440115,11.130236,77.18599683333333,74.583744,12,-32592,4040,28415,528,-658,906,
1768665692.5896053,11.130273333333333,77.18599266666666,74.52448000000001,12,25000,4668,31828,-3325,2610,1080,
1768665692.769427,11.130291666666666,77.18598983333334,73.92628400000001,12,-18544,804,-5164,-3272,-105,123,
1768665692.8192859,11.130309833333333,77.18598633333333,74.04110800000001,12,-10816,-3280,2420,-6706,-3770,2227,
1768665692.9173322,11.130328,77.185982,74.15222800000001,12,-5832,4344,-2380,1754,8405,398,
1768665693.018504,11.130346,77.185977,74.04110800000001,12,-9520,-2992,21759,-2231,-4531,2916,
1768665693.118305,11.130363833333334,77.18597133333333,73.972584,12,-25416,-3880,26316,328,-457,1067,
1768665693.2685525,11.130381333333334,77.1859655,73.63737200000001,12,-14028,-4716,32640,1875,-8409,1626,
1768665693.4187818,11.130415833333334,77.1859515,74.25223600000001,12,10416,3088,15020,-1546,1165,2720,
1768665693.6194713,11.1304495,77.1859345,74.85228400000001,12,-13904,10756,32728,1202,1189,3033,
1768665693.8025684,11.130466,77.18592516666666,75.157864,12,-1268,-7844,30108,4809,-386,2505,
1768665693.810767,11.130482,77.18591516666666,75.157864,12,-1268,-7844,30108,4809,-386,2505,
1768665693.9002473,11.130498,77.1859045,75.82088,12,4996,6296,23136,1116,-7817,3260,
1768665694.001022,11.1305135,77.185893,76.233876,12,-15164,-4444,27284,2585,-1503,2671,
1768665694.1011143,11.130528666666667,77.18588083333333,76.73206400000001,12,5120,920,20732,-2036,548,601,
1768665694.2525318,11.130543666666666,77.18586816666667,77.408044,12,-4656,-2712,12080,-1736,-2959,1510,
1768665694.4018955,11.130572333333333,77.18584166666666,77.463604,12,-16868,-1240,32520,-906,2098,2479,
1768665694.5020337,11.130586166666667,77.18582766666667,77.050608,12,-1048,2764,32632,-613,908,2388,
1768665694.6021879,11.130599166666666,77.18581383333333,75.531968,12,-28124,10520,32628,1240,4430,3077,
1768665694.8159804,11.130611833333333,77.18579933333334,75.065264,12,-3700,2328,8184,-6261,-7060,1888,
1768665694.823909,11.130624,77.18578466666666,75.065264,12,-3700,2328,8184,-6261,-7060,1888,
1768665694.93143,11.1306355,77.18577,73.929988,12,10496,12752,-9217,4949,1710,402,
1768665694.9852052,11.130646666666667,77.18575466666667,74.142968,12,-24140,-11084,30996,4748,3640,1316,
1768665695.0807085,11.1306575,77.18573916666666,74.578188,12,12356,9620,-5516,-850,2425,1846,
1768665695.2834332,11.130667833333334,77.1857235,74.16148799999999,12,-11212,4088,-320,-415,714,2589,
1768665695.4336636,11.1306875,77.1856915,74.30409200000001,12,11068,3584,20116,1855,-2532,2683,
1768665695.5826638,11.130705833333334,77.18565816666667,74.670788,12,-32524,-10488,32544,3412,2780,2196,
1768665695.8606648,11.130714166666667,77.18564133333334,74.2189,12,14180,11560,25087,-1284,1248,1906,
1768665695.8688128,11.130722,77.18562416666667,74.2189,12,14180,11560,25087,-1284,1248,1906,
1768665695.9104774,11.130729666666667,77.18560683333334,74.426324,12,3496,7248,32767,-3016,-1036,1361,
1768665696.0077717,11.130736666666667,77.18558933333334,74.328168,12,16592,-5988,24056,-643,4427,1479,
1768665696.1092908,11.130743333333333,77.18557166666666,74.43002800000001,12,548,-9272,11468,-1239,5791,1374,
1768665696.260776,11.130749833333333,77.18555383333333,74.41336,12,-5108,-2972,25616,-3582,-2579,1830,
1768665696.4103775,11.130761166666666,77.18551766666667,74.313352,12,-32624,9940,32767,-917,-3255,2567,
1768665696.611743,11.130770166666666,77.18548116666666,74.14482,12,-23116,-10180,28280,853,4475,2137,
1768665696.710353,11.130773833333333,77.1854625,74.448548,12,15516,-2652,32540,-483,-4428,1191,
1768665696.9389434,11.130779333333333,77.185425,74.42262000000001,12,7372,-4184,10504,4760,4273,2200,
1768665697.0901172,11.130782166666666,77.18538766666667,73.36698000000001,12,-27548,-140,16916,-3812,-6016,1221,
1768665697.2918363,11.130782833333333,77.18536916666666,72.71878000000001,12,10300,12152,10908,3636,1122,2381,
1768665697.4421847,11.1307825,77.18533266666667,71.474236,12,1280,18812,-6145,871,1906,3711,
1768665697.5955625,11.13078,77.18529666666667,70.62972400000001,12,-2032,736,-64,-1963,-3278,220,
1768665697.741293,11.130778,77.185279,69.807436,12,10540,4452,32736,-1854,2265,-360,
1768665697.9153268,11.1307725,77.185244,69.57778800000001,12,16740,5608,24964,-2133,5286,2175,
1768665698.1164932,11.130764333333333,77.1852095,69.964856,12,2308,6056,24188,3918,189,2144,
1768665698.2667499,11.130759,77.1851925,70.07412400000001,12,-8704,2444,16392,1257,-872,2895,
1768665698.4157836,11.130747166666668,77.18515883333333,70.26488,12,-5524,6468,7108,-1838,2265,4797,
1768665698.617587,11.130732833333333,77.185126,70.45378400000001,12,12124,6560,2124,3107,560,2312,
1768665698.7165318,11.1307245,77.18511016666666,70.907524,12,-9572,4488,19412,-2670,-4410,1803,
1768665698.9193163,11.130706,77.185079,71.55387200000001,12,17996,-3892,32564,174,-3919,2419,
1768665699.1354446,11.130685166666666,77.18504883333334,72.648404,12,-2616,2780,23136,-896,2976,3452,
1768665699.3863597,11.130662166666667,77.18501983333333,73.131776,12,-21140,-3572,30160,512,-2682,1738,
1768665699.485357,11.130637333333333,77.1849925,73.27067600000001,12,-9400,-4664,12416,-2312,-2189,2059,
1768665699.636405,11.130624166666667,77.184979,73.985548,12,5108,2672,10344,-4287,522,4248,
1768665699.736148,11.130610333333333,77.18496583333334,75.328248,12,12964,-2784,-10568,683,-618,2913,
1768665699.938849,11.130596333333333,77.18495283333333,76.541308,12,-30948,-16136,-5784,6195,1804,727,
1768665699.9462705,11.130581666666666,77.18494016666666,76.541308,12,-30948,-16136,-5784,6195,1804,727,
1768665700.003936,11.130566333333334,77.18492783333333,77.356188,12,5088,-1196,29183,1966,654,2165,
1768665700.102337,11.1305505,77.18491583333333,78.722964,12,16628,612,32767,4156,-3888,1619,
1768665700.2556093,11.1305345,77.184904,79.121144,12,-12864,-5220,9256,3087,292,2245,
1768665700.4044194,11.130501,77.184881,80.96944,12,-22624,1268,13528,-735,1130,1484,
1768665700.504523,11.130483666666667,77.18486983333334,81.419476,12,3012,10588,308,570,369,211,
1768665700.6047058,11.130465833333334,77.18485883333334,82.799216,12,-4720,-11232,32767,4635,-441,-27,
1768665700.7048542,11.130447833333333,77.184848,83.125168,12,11032,6096,-12300,-2697,619,2011,
1768665700.9784045,11.1304295,77.18483733333333,85.94206000000001,12,10780,4844,18175,7439,-3054,2214,
1768665700.9857097,11.130391666666666,77.18481666666666,85.94206000000001,12,10780,4844,18175,7439,-3054,2214,
1768665701.127501,11.130372166666668,77.18480666666666,86.792128,12,-10576,4136,5616,367,876,781,
1768665701.2801704,11.1303525,77.18479683333334,87.536632,12,7872,17184,-25924,-2365,-6672,1635,
1768665701.4291813,11.130311833333334,77.18477766666666,89.436784,12,-6780,-17656,21759,5580,-1242,-726,
1768665701.630762,11.130270333333334,77.18475916666667,90.697996,12,7588,-1892,20728,-611,5574,1044,
1768665701.7293315,11.130249166666667,77.18474983333333,91.60918000000001,12,-9804,23040,13055,-4323,-4409,1226,
1768665701.8296165,11.130227833333333,77.18474083333334,92.175892,12,-4872,780,4016,-572,-7942,-2515,
1768665702.003354,11.1301845,77.1847225,93.73342400000001,12,-21736,3268,-2844,-1121,5345,684,
1768665702.1544578,11.1301625,77.18471366666667,94.389032,12,4192,19788,21300,-4731,-340,-1962,
1768665702.356686,11.130117666666667,77.18469616666667,95.85026,12,-2440,12172,32700,-581,-1522,1198,
1768665702.5037117,11.130072166666666,77.18467916666667,96.87256400000001,12,30463,2848,32767,-6936,-10796,1367,
1768665702.6042027,11.130049,77.18467066666666,97.826344,12,1456,-44,32696,-2332,-5638,1936,
1768665702.7043393,11.130025666666667,77.18466266666667,97.81708400000001,12,22092,14860,32552,-3513,-4742,-771,
1768665702.8045137,11.130002166666667,77.18465483333334,98.6653,12,10020,-10372,11868,-727,-4041,4927,
1768665703.0078135,11.1299785,77.1846475,98.287492,12,10136,7492,2264,2390,-880,2755,
1768665703.0153537,11.129954666666666,77.18464066666667,98.287492,12,10136,7492,2264,2390,-880,2755,
1768665703.1193063,11.129931,77.184634,98.32268,12,-21932,1344,19964,3568,440,620,
1768665703.271648,11.129907,77.1846275,98.25230400000001,12,7088,-5932,25343,-4805,-1185,1803,
1768665703.420964,11.129859333333334,77.18461566666667,97.604104,12,-15364,652,8756,-2735,-671,3447,
1768665703.5210855,11.129834833333334,77.18461016666667,99.23201200000001,12,9160,13300,32084,607,179,324,
1768665703.6213577,11.129810333333333,77.184605,99.698716,12,-6444,-316,5508,4293,878,933,
1768665703.7213886,11.129785666666667,77.18459983333334,99.98948000000001,12,252,-3380,31500,2854,-1169,362,
1768665703.8212903,11.129760833333334,77.18459516666667,100.687684,12,1692,4536,908,-391,1492,-443,
1768665704.0240853,11.129735833333333,77.18459033333333,102.08224,12,4616,-3788,23412,2224,1440,1791,
1768665704.031419,11.1297105,77.18458583333333,102.08224,12,4616,-3788,23412,2224,1440,1791,
1768665704.0841625,11.129685,77.1845815,102.76377600000001,12,2976,11100,13060,-1906,-3597,2113,
1768665704.2866075,11.129659333333333,77.18457733333334,103.41753200000001,12,-3536,8980,8600,734,-1546,539,
1768665704.385507,11.1296075,77.1845695,104.71022800000001,12,17012,-4628,17164,1828,1379,-2650,
1768665704.4896677,11.129581166666666,77.18456583333334,105.13804000000002,12,-3712,-14816,10320,-1503,-606,-901,
1768665704.5858517,11.129554833333334,77.18456216666667,105.98996,12,10900,-22528,1535,-38,-4185,-4061,
1768665704.6892204,11.129528166666667,77.18455883333333,106.454812,12,-5832,-29708,32636,9192,10164,-2316,
1768665704.7858317,11.129501333333334,77.184555,107.738248,12,-11776,-1356,-12288,-1898,-3125,929,
1768665704.8861454,11.1294745,77.1845515,107.73639600000001,12,3016,23888,-32513,8582,-1391,-260,
1768665705.0606508,11.129447333333333,77.18454816666667,108.477196,12,-7416,-18112,32616,10528,6033,-1755,
1768665705.3618908,11.129392666666666,77.1845415,110.16436800000001,12,24604,5172,32536,13471,12380,-1252,
1768665705.5625486,11.1293095,77.18453133333334,111.62559600000002,12,25252,-9472,32767,9724,11206,-305,
1768665705.7115397,11.1292535,77.18452466666666,112.73124,12,-32740,17948,-32768,-11834,-9023,2238,
1768665705.9137456,11.129196666666667,77.1845185,114.06838400000001,12,-26572,1972,-32513,1563,-1106,-233,
1768665706.1458209,11.129139166666667,77.1845125,115.16291600000001,12,-4120,7132,-32768,-8646,-10078,-3011,
1768665706.3968012,11.129081166666667,77.18450683333333,116.329676,12,18036,352,21928,7836,10111,3792,
1768665706.5467677,11.129022666666666,77.18450133333333,116.942688,12,-9632,-2988,22783,3578,-2744,-4857,
1768665706.7466924,11.128963666666667,77.184496,118.07611200000001,12,-13808,-4456,32760,-2160,9774,5630,
1768665706.896991,11.128904333333333,77.18449083333333,118.729868,12,-14624,-6944,5336,-739,393,-3407,
1768665707.0893748,11.128874833333333,77.18448816666667,118.146488,12,5840,-17936,32767,3578,-4982,-6130,
1768665707.305701,11.128816333333333,77.184483,116.524136,12,-14892,5972,20204,-254,-836,3704,
1768665707.4046707,11.128758666666666,77.18447783333333,114.78510800000001,12,1980,8376,-32768,-17385,-4528,-940,
1768665707.5561414,11.128730166666667,77.18447516666667,114.062828,12,19344,-24940,32616,9651,6188,3229,
1768665707.7066858,11.1286735,77.18447016666667,112.82384,12,2108,22232,25140,1259,5643,1088,
1768665707.9069593,11.128618,77.1844655,110.21066800000001,12,-18688,-2024,32767,-3234,180,1372,
1768665708.1152775,11.128590833333334,77.18446316666666,109.106876,12,-6944,-8464,32767,3355,-2834,-1906,
1768665708.281368,11.128537166666666,77.18445866666667,106.458516,12,-32768,14292,-7936,-11768,-8372,578,
1768665708.4303608,11.1284845,77.1844545,105.126928,12,-9724,10676,9040,-2710,5783,2184,
1768665708.5302014,11.128458333333333,77.18445233333334,104.171296,12,-26616,-28160,15103,2318,514,1610,
1768665708.7316852,11.128407333333334,77.18444866666667,101.376628,12,-2564,-9280,28415,-4306,-802,176,
1768665708.932345,11.128357833333334,77.18444516666666,97.789304,12,-5372,5844,-4556,2491,-7597,-3684,
1768665709.1290448,11.1283335,77.1844435,96.77070400000001,12,-7364,-24592,32767,2148,-1492,-4957,
1768665709.2932837,11.128285833333333,77.18444066666666,94.716836,12,-27836,-32732,32767,1153,1387,1923,
1768665709.442265,11.128239,77.18443833333333,92.837056,12,-564,4920,32600,-2376,-4099,3168,
1768665709.6436784,11.128193,77.18443633333334,91.38508800000001,12,-18120,-10048,15103,4725,1268,1338,
1768665709.7939296,11.1281475,77.184435,90.11832,12,-25900,-9988,21400,260,-271,2640,
1768665709.942994,11.128125,77.18443483333333,89.388632,12,-15104,-5956,17151,3548,2775,-61,
1768665710.1363726,11.1280805,77.184435,88.384848,12,22896,21568,3984,-6677,-4248,1860,
1768665710.3546274,11.128036166666666,77.18443666666667,88.27187599999999,12,-3364,-17624,32652,8007,515,1648,
1768665710.5502028,11.127991666666667,77.18444,88.777472,12,-9072,-13696,32767,10883,1326,2085,
1768665710.7518303,11.127947333333333,77.184445,88.623756,12,17608,-12892,32720,1217,-705,2471,
1768665710.951728,11.1279035,77.18445116666666,87.93666400000001,12,2244,-4724,32592,-3512,3967,2091,
1768665711.1449645,11.12786,77.18446,88.531156,12,29916,-9960,16127,5250,-1015,2582,
1768665711.4111204,11.127817333333333,77.1844715,87.35884,12,-12960,-8844,32767,8302,-262,2854,
1768665711.5603251,11.127776,77.184485,86.38654000000001,12,-12928,-7760,32524,4335,-926,3011,
1768665711.71206,11.127735666666666,77.184501,85.943912,12,-27640,-7760,-11464,-7945,112,1930,
1768665711.8110461,11.127716,77.18450983333334,85.667964,12,3980,-7580,32668,-837,-2094,3042,
1768665711.9112396,11.127696833333333,77.1845195,85.18459200000001,12,-1964,-13548,32604,2155,-1326,2041,
1768665712.0112894,11.127677833333333,77.18452933333333,84.995688,12,-14084,5488,27135,-5182,-3280,3416,
1768665712.1669443,11.127659166666668,77.18453983333333,84.725296,12,-1600,-11316,32767,2336,-3640,2956,
1768665712.2663794,11.127641,77.18455083333333,84.25859200000001,12,-21176,10688,-12420,-2224,-4001,1430,
1768665712.4161665,11.127605666666666,77.18457416666666,83.836336,12,-13736,-12260,25396,1875,-4535,1300,
1768665712.516288,11.127588833333334,77.18458683333333,83.499272,12,-764,10880,-13504,-5459,2201,1406,
1768665712.6161463,11.127572333333333,77.1846,83.671508,12,2496,-14852,32767,7412,47,1824,
1768665712.7162728,11.127556166666666,77.1846135,83.458528,12,-8164,15568,-27220,-3199,411,1147,
1768665712.81645,11.127540333333334,77.1846275,83.165912,12,400,1228,32640,1460,-1325,2850,
1768665712.9165773,11.127525,77.18464166666666,83.05479199999999,12,25932,14508,-31268,-540,-1393,2795,
1768665713.0171618,11.127509833333333,77.1846565,83.369632,12,16604,-13696,11263,129,-2199,2535,
1768665713.182806,11.127495166666666,77.1846715,83.186284,12,21888,-8972,32767,7803,-1680,421,
1768665713.2336986,11.127480833333333,77.18468683333333,83.327036,12,-5252,4992,-19004,561,-2836,2261,
1768665713.432949,11.127453,77.18471866666667,83.53816400000001,12,4188,20376,32612,7855,-164,3148,
1768665713.5315547,11.1274395,77.18473483333334,83.58816800000001,12,10268,27828,6864,4692,524,3950,
1768665713.5856845,11.127426,77.1847515,84.02524,12,-10420,23912,-28608,-4178,-2596,5118,
1768665713.6817653,11.127413,77.18476816666667,84.07709600000001,12,-8196,1636,18320,5069,-200,1458,
1768665713.7845793,11.1274,77.184785,84.049316,12,-1628,9908,32756,7366,-5125,1551,
1768665713.9324348,11.127387,77.184802,84.282668,12,-32524,11504,21672,5059,2111,-1081,
