timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768643530.2265093,11.128016,77.18601933333333,0.053708000000000006,12,-1028,-3472,16072,310,-279,104,
1768643530.3247383,11.128016,77.18601933333333,0.159272,12,-1276,-3364,16172,273,-237,60,
1768643530.5609672,11.128016,77.18601933333333,0.088896,12,-1124,-3244,16324,285,-203,86,
1768643530.5693052,11.128016166666667,77.18601933333333,0.088896,12,-1124,-3244,16324,285,-203,86,
1768643530.6590197,11.128016,77.18601933333333,0.155568,12,-1544,-3528,16056,269,-219,80,
1768643530.7588718,11.128016,77.18601933333333,0.05556,12,-1620,-3424,16000,264,-363,66,
1768643530.859804,11.128016,77.18601933333333,0.050004,12,-1264,-3084,16060,288,-303,43,
1768643530.9599924,11.128015833333333,77.18601933333333,0.272244,12,-1424,-3108,16024,269,-198,69,
1768643531.0601892,11.128015833333333,77.18601933333333,0.07593200000000001,12,-1504,-3392,15872,314,-301,91,
1768643531.1606896,11.128015833333333,77.18601933333333,0.040744,12,-1204,-3440,15912,278,-224,82,
1768643531.2607734,11.128015833333333,77.18601933333333,0.048152,12,-1508,-3264,16180,266,-213,118,
1768643531.361415,11.128015666666666,77.18601933333333,0.050004,12,-1832,-3508,15972,303,-296,33,
1768643531.5654683,11.128015666666666,77.18601933333333,0.072228,12,-1080,-3352,16044,274,-133,91,
1768643531.5725458,11.128015666666666,77.18601933333333,0.072228,12,-1080,-3352,16044,274,-133,91,
1768643531.624496,11.128015666666666,77.18601933333333,0.10741600000000001,12,-1404,-3404,16084,272,-165,111,
1768643531.7254927,11.1280155,77.18601933333333,0.06296800000000001,12,-1792,-3452,15904,276,-267,76,
1768643531.8256202,11.1280155,77.18601933333333,0.042596,12,-1276,-3560,15876,321,-350,49,
1768643531.9257421,11.1280155,77.18601933333333,0.096304,12,-1252,-3468,16080,290,-206,80,
1768643532.026243,11.1280155,77.18601933333333,0.12964,12,-1320,-3420,15996,283,-252,46,
1768643532.1769328,11.1280155,77.18601933333333,0.094452,12,-1516,-3384,16048,315,-302,37,
1768643532.2774847,11.1280155,77.18601933333333,0.08704400000000001,12,-1376,-3388,16044,300,-263,65,
1768643532.3267956,11.1280155,77.18601933333333,0.07593200000000001,12,-1448,-3380,15936,269,-286,45,
1768643532.4258842,11.128015333333334,77.18601933333333,0.033336,12,-1408,-3416,16160,31,-498,79,
1768643532.5911555,11.128015333333334,77.18601933333333,0.088896,12,-1464,-3424,16088,264,-296,98,
1768643532.6409929,11.128015333333334,77.18601933333333,0.105564,12,-1424,-3408,15908,295,-279,37,
1768643532.739195,11.128015333333334,77.18601933333333,0.08334,12,-1368,-3396,16092,298,-274,51,
1768643532.8401287,11.128015166666666,77.18601933333333,0.044448,12,-1380,-3356,16160,293,-239,77,
1768643532.9402823,11.128015166666666,77.18601933333333,0.109268,12,-1492,-3468,15920,322,-264,48,
1768643533.0405214,11.128015166666666,77.1860195,0.09074800000000001,12,-1388,-3472,16052,290,-266,41,
1768643533.14074,11.128015166666666,77.18601933333333,0.10186,12,-1484,-3392,15876,260,-290,97,
1768643533.2408764,11.128015166666666,77.1860195,0.10371200000000001,12,-1468,-3424,16132,302,-302,79,
1768643533.3409936,11.128015166666666,77.1860195,0.029632000000000002,12,-1404,-3116,16096,286,-294,90,
1768643533.441581,11.128015,77.1860195,0.033336,12,-1460,-3428,16292,295,-307,83,
1768643533.6219325,11.128015,77.1860195,0.07408000000000001,12,-1416,-3364,16092,298,-6,37,
1768643533.6299992,11.128015,77.1860195,0.07408000000000001,12,-1416,-3364,16092,298,-6,37,
1768643533.7191205,11.128015,77.1860195,0.14630800000000002,12,-1348,-3424,16188,273,-288,67,
1768643533.8208168,11.128015,77.1860195,0.072228,12,-1472,-3368,16048,289,-310,44,
1768643533.9207628,11.128015,77.1860195,0.050004,12,-1400,-3368,15892,300,-273,54,
1768643534.020863,11.128015,77.1860195,0.12408400000000001,12,-1396,-3412,15880,277,-273,68,
1768643534.1210258,11.128014833333333,77.1860195,0.051856000000000006,12,-1420,-3384,16340,290,-280,69,
1768643534.2713308,11.128014833333333,77.1860195,0.044448,12,-1428,-3368,16088,288,-273,45,
1768643534.321653,11.128015,77.1860195,0.012964000000000002,12,-1432,-3400,16060,305,-287,90,
1768643534.4218366,11.128015,77.1860195,0.029632000000000002,12,-1436,-3384,16100,276,-294,30,
1768643534.6306407,11.128015,77.1860195,0.096304,12,-1388,-3448,15880,261,-2,52,
1768643534.6388183,11.128015,77.1860195,0.096304,12,-1388,-3448,15880,261,-2,52,
1768643534.7491052,11.128015,77.18601933333333,0.057412000000000005,12,-1476,-3368,16080,292,-288,91,
1768643534.850282,11.128015,77.18601933333333,0.053708000000000006,12,-1408,-3400,15884,301,-276,62,
1768643534.9500382,11.128015,77.18601933333333,0.162976,12,-1436,-3424,15884,269,-307,68,
1768643535.0504253,11.128015,77.18601933333333,0.10371200000000001,12,-1400,-3464,15980,298,-234,54,
1768643535.1504674,11.128015,77.18601933333333,0.06482,12,-1328,-3380,16060,283,-297,65,
1768643535.2508094,11.128015,77.18601933333333,0.072228,12,-1428,-3392,16040,270,-261,90,
1768643535.3508246,11.128015,77.18601933333333,0.15742000000000003,12,-1456,-3344,16324,13,-283,55,
1768643535.4514189,11.128015,77.18601933333333,0.033336,12,-1408,-3408,16016,287,-282,61,
1768643535.6637518,11.128015,77.18601933333333,0.14816000000000001,12,-1460,-3392,15888,306,-260,57,
1768643535.6716118,11.128015,77.18601933333333,0.14816000000000001,12,-1460,-3392,15888,306,-260,57,
1768643535.7253985,11.128015,77.18601933333333,0.06296800000000001,12,-1444,-3360,16132,275,-282,56,
1768643535.8265839,11.128015166666666,77.18601933333333,0.21483200000000002,12,-1408,-3384,16012,257,-271,85,
1768643535.9267197,11.128015,77.18601933333333,0.144456,12,-1408,-3372,16108,280,-284,79,
1768643536.0269928,11.128015166666666,77.18601916666667,0.022224,12,-1344,-3376,16360,268,-512,88,
1768643536.1268318,11.128015166666666,77.18601933333333,0.15371600000000002,12,-1452,-3376,16080,278,-285,75,
1768643536.2270234,11.128015166666666,77.18601916666667,0.150012,12,-1392,-3408,16056,283,-240,47,
1768643536.3271945,11.128015,77.18601916666667,0.040744,12,-1400,-3368,16120,273,-264,21,
1768643536.4273415,11.128015166666666,77.18601916666667,0.131492,12,-1576,-3424,16060,284,-303,36,
1768643536.5275676,11.128015,77.18601916666667,0.155568,12,-1164,-3084,16028,273,-226,50,
1768643536.7035167,11.128015,77.18601916666667,0.033336,12,-1456,-3384,16108,279,-151,92,
1768643536.7534823,11.128015,77.18601916666667,0.088896,12,-1536,-3492,16188,261,-181,70,
1768643536.8516152,11.128015,77.18601916666667,0.30558,12,-1768,-3472,16156,326,-400,39,
1768643536.952658,11.128014833333333,77.18601916666667,0.170384,12,-1152,-3396,16380,298,-257,77,
1768643537.053241,11.128014666666667,77.18601916666667,0.072228,12,-1508,-3400,16172,272,-210,91,
1768643537.15339,11.1280145,77.186019,0.020372,12,-1476,-3432,16088,285,-350,59,
1768643537.2535036,11.1280145,77.186019,0.05556,12,-1108,-3412,16120,505,-499,78,
1768643537.353401,11.128014333333333,77.186019,0.035188000000000004,12,-1488,-3424,15920,253,-196,80,
1768643537.453524,11.128014166666667,77.186019,0.04630000000000001,12,-1468,-3400,16016,296,-305,58,
1768643537.5537918,11.128014166666667,77.186019,0.12038000000000001,12,-1184,-3408,15900,286,-25,86,
1768643537.7327986,11.128014166666667,77.18601883333334,0.08334,12,-1696,-3456,16136,291,-276,67,
1768643537.741197,11.128014,77.18601883333334,0.08334,12,-1696,-3456,16136,291,-276,67,
1768643537.830703,11.128014,77.18601883333334,0.068524,12,-1500,-3400,16040,313,-293,80,
1768643537.9317672,11.128014,77.18601883333334,0.07408000000000001,12,-1268,-3336,16024,294,-196,98,
1768643538.0319045,11.128013833333334,77.18601883333334,0.053708000000000006,12,-1464,-3424,16100,280,-300,10,
1768643538.1324043,11.128013833333334,77.18601883333334,0.07593200000000001,12,-1244,-3348,16068,282,-21,103,
1768643538.2325308,11.128013666666666,77.18601883333334,0.06482,12,-1404,-3396,16100,260,-227,42,
1768643538.3326669,11.128013666666666,77.18601883333334,0.022224,12,-1508,-3408,16160,287,-291,95,
1768643538.432555,11.128013666666666,77.18601883333334,0.1389,12,-1328,-3076,16112,290,-273,74,
1768643538.5327065,11.1280135,77.18601866666667,0.24631600000000003,12,-1420,-3456,16052,267,-247,91,
1768643538.7419662,11.1280135,77.18601866666667,0.033336,12,-1340,-3384,16312,294,-225,78,
1768643538.7499018,11.1280135,77.18601866666667,0.033336,12,-1340,-3384,16312,294,-225,78,
1768643538.8593829,11.128013333333334,77.18601866666667,0.053708000000000006,12,-1420,-3456,16044,283,-264,50,
1768643538.9602363,11.128013333333334,77.18601866666667,0.020372,12,-1476,-3396,16088,287,-310,51,
1768643539.0613356,11.128013166666667,77.18601866666667,0.10371200000000001,12,-1344,-3580,16100,310,-314,82,
1768643539.161014,11.128013166666667,77.18601866666667,0.06296800000000001,12,-1396,-3456,16380,287,-24,59,
1768643539.2612684,11.128013,77.18601866666667,0.033336,12,-1588,-3804,18924,449,-320,-216,
1768643539.3612628,11.128013,77.18601866666667,0.077784,12,-1192,-2896,16376,47,-219,135,
1768643539.4616241,11.128013,77.18601866666667,0.14630800000000002,12,-1452,-3388,15940,292,-245,58,
1768643539.561292,11.128013,77.1860185,0.10186,12,-1324,-3496,15984,287,-15,58,
1768643539.7736719,11.128012833333333,77.18601866666667,0.033336,12,-1360,-3464,16096,263,-7,107,
1768643539.7814944,11.128012833333333,77.1860185,0.033336,12,-1360,-3464,16096,263,-7,107,
1768643539.835348,11.128012833333333,77.1860185,0.08704400000000001,12,-1372,-3412,16128,296,-273,83,
1768643539.9359128,11.128012833333333,77.1860185,0.09260000000000002,12,-1356,-3352,16164,311,-283,94,
1768643540.0360627,11.128012833333333,77.1860185,0.051856000000000006,12,-1348,-3272,16372,307,-266,92,
1768643540.1364474,11.128012666666667,77.1860185,0.035188000000000004,12,-1396,-3428,16028,298,-284,64,
1768643540.2365134,11.128012666666667,77.1860185,0.105564,12,-1312,-3408,16032,261,-263,99,
1768643540.3367505,11.128012666666667,77.1860185,0.137048,12,-1340,-3432,16092,287,-255,75,
1768643540.4371278,11.128012666666667,77.1860185,0.042596,12,-1376,-3448,16012,288,-496,39,
1768643540.5373013,11.128012666666667,77.1860185,0.024076,12,-1348,-3396,16144,294,-283,99,
1768643540.6375632,11.1280125,77.1860185,0.057412000000000005,12,-1360,-3448,15876,277,-286,47,
1768643540.8117585,11.1280125,77.1860185,0.09074800000000001,12,-1404,-3392,16000,265,-291,86,
1768643540.818764,11.1280125,77.1860185,0.09074800000000001,12,-1404,-3392,16000,265,-291,86,
1768643540.9608965,11.1280125,77.1860185,0.07037600000000001,12,-1408,-3388,15912,310,-299,84,
1768643541.0620937,11.1280125,77.1860185,0.066672,12,-1392,-3404,16348,275,-273,87,
1768643541.1618931,11.128012333333333,77.1860185,0.10741600000000001,12,-1428,-3468,16132,304,-297,93,
1768643541.2621415,11.128012333333333,77.1860185,0.09815600000000001,12,-1372,-3404,15932,285,-272,81,
1768643541.3621433,11.128012333333333,77.1860185,0.050004,12,-1360,-3376,16368,310,-5,41,
1768643541.4624765,11.128012166666666,77.1860185,0.0074080000000000005,12,-1352,-3428,16164,303,-264,85,
1768643541.5625,11.128012166666666,77.1860185,0.014816000000000001,12,-1408,-3396,16180,277,-285,39,
1768643541.6632128,11.128012166666666,77.1860185,0.035188000000000004,12,-1340,-3416,16020,289,-292,49,
1768643541.8361144,11.128012166666666,77.1860185,0.18705200000000002,12,-1296,-3440,16204,297,-297,51,
1768643541.8431466,11.128012,77.1860185,0.18705200000000002,12,-1296,-3440,16204,297,-297,51,
1768643541.9353242,11.128012,77.1860185,0.048152,12,-1416,-3464,16080,281,-504,87,
1768643542.0362723,11.128012,77.1860185,0.15186400000000003,12,-1428,-3440,15960,275,-278,63,
1768643542.136777,11.128011833333334,77.1860185,0.109268,12,-1392,-3416,15996,283,-19,5,
1768643542.2369823,11.128011833333334,77.1860185,0.172236,12,-1428,-3408,16132,322,-325,88,
1768643542.3373015,11.128011833333334,77.1860185,0.12038000000000001,12,-1332,-3308,15872,289,-265,89,
1768643542.4370053,11.128011833333334,77.1860185,0.116676,12,-1324,-3456,16168,276,-296,81,
1768643542.5371783,11.128011666666668,77.1860185,0.1389,12,-1408,-3584,15976,292,-267,51,
1768643542.637356,11.128011666666668,77.1860185,0.15742000000000003,12,-1340,-3392,16304,307,-268,77,
1768643542.840411,11.128011666666668,77.1860185,0.025928000000000003,12,-1412,-3584,16072,298,-354,71,
1768643542.847122,11.128011666666668,77.1860185,0.025928000000000003,12,-1412,-3584,16072,298,-354,71,
1768643542.9547696,11.128011666666668,77.1860185,0.035188000000000004,12,-1324,-3428,15976,291,-276,66,
1768643543.055601,11.1280115,77.1860185,0.072228,12,-1064,-3408,16048,273,-224,106,
1768643543.1559088,11.1280115,77.1860185,0.042596,12,-1384,-3464,16288,277,-309,76,
1768643543.2556016,11.1280115,77.18601866666667,0.08704400000000001,12,-1432,-3364,16064,260,-328,64,
1768643543.3557317,11.1280115,77.18601866666667,0.04630000000000001,12,-1292,-3408,15892,296,-7,69,
1768643543.4558785,11.128011333333333,77.18601866666667,0.105564,12,-1320,-3392,16008,293,-271,89,
1768643543.555989,11.128011333333333,77.18601866666667,0.029632000000000002,12,-1396,-3372,15880,297,-506,70,
1768643543.6564658,11.128011333333333,77.18601866666667,0.06482,12,-1368,-3412,16148,313,-303,57,
1768643543.8669624,11.128011333333333,77.18601866666667,0.072228,12,-1512,-3464,16228,304,-276,86,
1768643543.875194,11.128011333333333,77.18601866666667,0.072228,12,-1512,-3464,16228,304,-276,86,
1768643543.9316952,11.128011166666667,77.18601866666667,0.061116000000000004,12,-1528,-3388,15916,290,-507,52,
1768643544.0329282,11.128011166666667,77.18601883333334,0.131492,12,-1264,-3576,16100,279,-507,87,
1768643544.1330407,11.128011166666667,77.18601883333334,0.144456,12,-1036,-3532,16320,294,-187,100,
1768643544.2362483,11.128011,77.18601883333334,0.038892,12,-1400,-3332,16012,297,-308,44,
1768643544.3331726,11.128011,77.18601883333334,0.059264000000000004,12,-1028,-3360,16096,503,-296,90,
1768643544.4332922,11.128011,77.18601883333334,0.094452,12,-1316,-3580,15884,290,-487,68,
1768643544.53345,11.128010833333333,77.18601883333334,0.07593200000000001,12,-1416,-3356,15876,302,-278,66,
1768643544.6360693,11.128010833333333,77.186019,0.11112,12,-1340,-3396,15880,288,-273,42,
1768643544.7338102,11.128010833333333,77.18601883333334,0.07593200000000001,12,-1372,-3360,15984,510,-42,45,
1768643544.9075458,11.128010833333333,77.186019,0.044448,12,-1444,-3408,16080,274,-288,70,
1768643544.9572647,11.128010666666666,77.186019,0.016668,12,-1472,-3076,16096,506,-272,20,
1768643545.056615,11.128010666666666,77.186019,0.10741600000000001,12,-1344,-3424,15988,293,-5,91,
1768643545.1578052,11.128010666666666,77.186019,0.109268,12,-1408,-3464,16112,290,-269,61,
1768643545.2581244,11.128010666666666,77.186019,0.081488,12,-1388,-3420,15884,231,-247,70,
1768643545.3583035,11.128010666666666,77.186019,0.081488,12,-1332,-3364,15872,263,-294,41,
1768643545.4584649,11.1280105,77.186019,0.066672,12,-1404,-3396,16096,310,-285,98,
1768643545.5585182,11.1280105,77.186019,0.09260000000000002,12,-1316,-3396,16008,304,-284,77,
1768643545.6586902,11.1280105,77.186019,0.057412000000000005,12,-1368,-3480,16184,301,-264,51,
1768643545.7589004,11.1280105,77.186019,0.10186,12,-1296,-3564,15952,286,-267,76,
1768643545.9329457,11.1280105,77.186019,0.061116000000000004,12,-1396,-3384,16040,298,-253,55,
1768643545.9396255,11.128010333333334,77.186019,0.061116000000000004,12,-1396,-3384,16040,298,-253,55,
1768643546.0317953,11.128010333333334,77.186019,0.020372,12,-1320,-3356,16360,265,-262,48,
1768643546.1329794,11.128010333333334,77.186019,0.079636,12,-1388,-3368,15948,282,-306,91,
1768643546.2364616,11.128010333333334,77.186019,0.050004,12,-1348,-3400,16024,287,-268,59,
1768643546.333117,11.128010333333334,77.18601916666667,0.12223200000000001,12,-1480,-3424,15908,293,-275,65,
1768643546.4334042,11.128010166666666,77.186019,0.14075200000000002,12,-1384,-3116,16124,300,-270,34,
1768643546.5338025,11.128010166666666,77.186019,0.035188000000000004,12,-1376,-3396,16028,290,-227,74,
1768643546.6339118,11.128010166666666,77.186019,0.066672,12,-1492,-3132,16248,263,-282,94,
1768643546.7340965,11.128010166666666,77.18601916666667,0.05556,12,-1344,-3352,16180,297,-20,47,
1768643546.9371076,11.128010166666666,77.186019,0.11852800000000001,12,-1512,-3392,16044,302,-290,43,
1768643546.9441147,11.12801,77.18601916666667,0.11852800000000001,12,-1512,-3392,16044,302,-290,43,
1768643547.0512428,11.12801,77.186019,0.177792,12,-1372,-3392,16336,267,-278,110,
1768643547.1522381,11.12801,77.186019,0.09260000000000002,12,-1364,-3416,15884,269,-276,87,
1768643547.2526953,11.12801,77.18601916666667,0.014816000000000001,12,-1360,-3428,16020,273,-508,38,
1768643547.3529022,11.12801,77.186019,0.068524,12,-1296,-3376,16036,283,-510,88,
1768643547.4530113,11.12801,77.186019,0.038892,12,-1428,-3416,16052,267,-509,42,
1768643547.5528436,11.128009833333333,77.18601916666667,0.048152,12,-1356,-3440,16032,262,-306,52,
1768643547.6530368,11.128009833333333,77.18601916666667,0.08334,12,-1336,-3440,16100,497,-295,93,
1768643547.753185,11.128009833333333,77.186019,0.042596,12,-1392,-3404,16044,276,-284,82,
1768643547.9560685,11.128009833333333,77.186019,0.14075200000000002,12,-1340,-3408,16088,263,-10,46,
1768643547.9627938,11.128009833333333,77.18601916666667,0.14075200000000002,12,-1340,-3408,16088,263,-10,46,
1768643548.0697632,11.128009833333333,77.186019,0.164828,12,-1416,-3488,16156,266,-3,78,
1768643548.1707335,11.128009666666667,77.186019,0.150012,12,-1464,-3444,16104,275,-287,58,
1768643548.2709732,11.128009666666667,77.186019,0.016668,12,-1360,-3412,16160,273,-510,75,
1768643548.3224423,11.128009666666667,77.186019,0.06296800000000001,12,-1428,-3396,16060,279,-301,79,
1768643548.4231215,11.128009666666667,77.186019,0.037040000000000003,12,-1228,-3568,16204,301,-196,100,
1768643548.5710428,11.128009666666667,77.186019,0.10741600000000001,12,-1592,-3424,15916,288,-282,55,
1768643548.6712778,11.128009666666667,77.186019,0.033336,12,-1320,-3140,16272,320,-330,45,
1768643548.7716107,11.128009833333333,77.186019,0.07593200000000001,12,-1436,-3416,15992,328,-284,76,
1768643548.9748087,11.128009833333333,77.186019,0.025928000000000003,12,-1216,-3352,16076,277,-213,95,
1768643548.981527,11.128009833333333,77.186019,0.025928000000000003,12,-1216,-3352,16076,277,-213,95,
1768643549.0366738,11.128009833333333,77.186019,0.11482400000000001,12,-1324,-3400,16200,316,-214,77,
1768643549.1377263,11.128009833333333,77.186019,0.12964,12,-1644,-3576,16052,295,-299,97,
1768643549.2375154,11.12801,77.186019,0.12223200000000001,12,-1504,-3096,16764,349,-310,106,
1768643549.337692,11.12801,77.186019,0.09074800000000001,12,-1300,-3412,16292,297,-283,52,
1768643549.437786,11.12801,77.186019,0.170384,12,-1436,-3460,16100,260,-289,71,
1768643549.5379777,11.128010166666666,77.186019,0.18705200000000002,12,-1348,-3436,16008,278,-227,118,
1768643549.6384184,11.128010166666666,77.18601883333334,0.059264000000000004,12,-1344,-3360,16080,282,-267,83,
1768643549.738612,11.128010166666666,77.186019,0.100008,12,-1376,-3464,15976,314,-289,88,
1768643549.838897,11.128010166666666,77.186019,0.029632000000000002,12,-1284,-3136,16308,269,-496,72,
1768643550.0121546,11.128010166666666,77.186019,0.172236,12,-1440,-3320,16020,283,-294,45,
1768643550.062079,11.128010166666666,77.186019,0.048152,12,-1416,-3184,16064,295,-267,66,
1768643550.1625347,11.128010166666666,77.18601883333334,0.048152,12,-1412,-3448,15936,278,-295,89,
1768643550.3640568,11.128010166666666,77.18601883333334,0.09815600000000001,12,-1480,-3376,16116,304,-268,101,
1768643550.462767,11.128010333333334,77.18601883333334,0.11482400000000001,12,-1288,-3376,16236,288,-269,97,
1768643550.562876,11.128010333333334,77.18601883333334,0.17408800000000002,12,-1360,-3300,16204,13,-260,83,
1768643550.6630442,11.128010333333334,77.18601883333334,0.07037600000000001,12,-1368,-3292,16280,317,-308,79,
1768643550.7632287,11.128010333333334,77.18601883333334,0.066672,12,-1336,-3512,16036,262,-509,64,
1768643550.863815,11.128010333333334,77.18601883333334,0.079636,12,-1512,-3580,16016,283,-280,42,
1768643551.0280197,11.128010333333334,77.18601883333334,0.0037040000000000003,12,-1364,-3404,15900,296,-265,80,
1768643551.0358372,11.128010333333334,77.18601883333334,0.0037040000000000003,12,-1364,-3404,15900,296,-265,80,
1768643551.1278644,11.128010333333334,77.18601883333334,0.105564,12,-1372,-3360,16100,291,-28,49,
1768643551.2771533,11.128010333333334,77.18601883333334,0.08334,12,-1396,-3384,16112,321,-291,54,
1768643551.327973,11.1280105,77.18601883333334,0.04630000000000001,12,-1336,-3576,16008,284,-264,71,
1768643551.4291935,11.1280105,77.18601883333334,0.06296800000000001,12,-1384,-3444,16064,289,-8,51,
1768643551.5283074,11.1280105,77.186019,0.11482400000000001,12,-1472,-3436,16336,295,-510,96,
1768643551.630298,11.1280105,77.186019,0.057412000000000005,12,-1352,-3460,16020,300,-11,32,
1768643551.727493,11.1280105,77.186019,0.06296800000000001,12,-1400,-3472,15876,295,-256,90,
1768643551.82923,11.1280105,77.186019,0.096304,12,-1492,-3492,16152,311,-247,75,
1768643552.0214212,11.1280105,77.186019,0.11112,12,-1376,-3348,15936,286,-29,78,
1768643552.095054,11.1280105,77.186019,0.127788,12,-1332,-3428,16012,261,-9,54,
1768643552.1430817,11.1280105,77.186019,0.150012,12,-1460,-3432,15976,303,-301,60,
1768643552.2436893,11.1280105,77.186019,0.12223200000000001,12,-1476,-3464,15932,293,-237,86,
1768643552.3438125,11.1280105,77.186019,0.02778,12,-1388,-3112,16296,307,-303,62,
1768643552.4440844,11.128010666666666,77.186019,0.057412000000000005,12,-1364,-3364,16076,323,-290,22,
1768643552.5442975,11.128010666666666,77.186019,0.08334,12,-1284,-3344,15964,289,-282,24,
1768643552.6446862,11.128010666666666,77.18601916666667,0.088896,12,-1420,-3356,15884,308,-286,70,
1768643552.7448206,11.128010666666666,77.18601916666667,0.057412000000000005,12,-1336,-3444,16308,327,-308,72,
1768643552.8449783,11.128010666666666,77.18601916666667,0.127788,12,-1420,-3112,16008,297,-259,84,
1768643553.051924,11.128010666666666,77.18601916666667,0.042596,12,-1384,-3364,16052,256,-300,61,
1768643553.060115,11.128010666666666,77.18601916666667,0.042596,12,-1384,-3364,16052,256,-300,61,
1768643553.1731203,11.128010666666666,77.18601916666667,0.02778,12,-1420,-3396,16080,296,-270,59,
1768643553.274161,11.128010666666666,77.18601916666667,0.044448,12,-1432,-3348,16176,278,-283,76,
1768643553.3741105,11.128010666666666,77.18601933333333,0.100008,12,-1412,-3500,16036,510,-264,84,
1768643553.4745128,11.128010833333333,77.18601933333333,0.051856000000000006,12,-1400,-3368,16152,276,-511,89,
1768643553.5243702,11.128010833333333,77.18601933333333,0.042596,12,-1344,-3576,15876,297,-289,98,
1768643553.6281407,11.128010833333333,77.18601933333333,0.051856000000000006,12,-1420,-3496,16068,292,-273,67,
1768643553.7751832,11.128010833333333,77.18601933333333,0.057412000000000005,12,-1368,-3544,15940,289,-258,69,
1768643553.8290346,11.128010833333333,77.18601933333333,0.035188000000000004,12,-1424,-3424,15940,298,-495,74,
1768643554.099446,11.128010833333333,77.1860195,0.077784,12,-1324,-3452,15924,18,-281,75,
1768643554.1061683,11.128010833333333,77.1860195,0.077784,12,-1324,-3452,15924,18,-281,75,
1768643554.148443,11.128010833333333,77.1860195,0.11112,12,-1312,-3464,15904,511,-248,70,
1768643554.249583,11.128011,77.1860195,0.135196,12,-1776,-3356,15900,310,-283,69,
1768643554.3497267,11.128011,77.1860195,0.059264000000000004,12,-1448,-3460,15932,2,-310,89,
1768643554.4495192,11.128011,77.1860195,0.116676,12,-1404,-3556,16052,248,-231,53,
1768643554.549691,11.128011,77.1860195,0.094452,12,-1284,-3572,15996,281,-290,85,
1768643554.6498356,11.128011,77.1860195,0.042596,12,-1332,-3128,15992,256,-259,69,
1768643554.7500076,11.128011,77.1860195,0.079636,12,-1436,-3580,16152,292,-265,98,
1768643554.850192,11.128011,77.1860195,0.112972,12,-1292,-3404,16108,293,-300,68,
1768643554.9507897,11.128011,77.1860195,0.100008,12,-1396,-3492,15876,295,-339,30,
1768643555.1243112,11.128011166666667,77.1860195,0.072228,12,-1344,-3076,15988,281,-328,61,
1768643555.1330297,11.128011166666667,77.1860195,0.072228,12,-1344,-3076,15988,281,-328,61,
1768643555.2736547,11.128011166666667,77.1860195,0.10741600000000001,12,-1360,-3420,16108,300,-27,86,
1768643555.3264635,11.128011166666667,77.1860195,0.150012,12,-1784,-3516,16052,275,-504,71,
1768643555.4271138,11.128011166666667,77.1860195,0.018520000000000002,12,-1436,-3432,16116,317,-297,35,
1768643555.5250263,11.128011333333333,77.1860195,0.050004,12,-1300,-3440,16096,262,-301,99,
1768643555.6251812,11.128011333333333,77.1860195,0.09260000000000002,12,-1436,-3412,16156,299,-251,104,
1768643555.726348,11.128011333333333,77.1860195,0.0037040000000000003,12,-1452,-3544,16336,295,-275,89,
1768643555.825201,11.128011333333333,77.1860195,0.06482,12,-1256,-3312,16040,298,-259,74,
1768643555.9253423,11.128011333333333,77.1860195,0.059264000000000004,12,-1472,-3120,15960,274,-284,75,
1768643556.1178102,11.1280115,77.1860195,0.07593200000000001,12,-1364,-3432,16020,302,-285,68,
1768643556.1817827,11.1280115,77.1860195,0.155568,12,-1384,-3376,16024,321,-11,75,
1768643556.235756,11.1280115,77.1860195,0.018520000000000002,12,-1348,-3348,16116,297,-318,75,
1768643556.3318374,11.1280115,77.1860195,0.10371200000000001,12,-1372,-3360,16184,280,-265,70,
1768643556.4320316,11.128011666666668,77.1860195,0.072228,12,-1356,-3396,15936,309,-267,64,
1768643556.5322201,11.128011666666668,77.1860195,0.18705200000000002,12,-1444,-3360,16072,282,-275,56,
1768643556.6326692,11.128011666666668,77.1860195,0.11852800000000001,12,-1408,-3292,16028,300,-269,70,
1768643556.7327762,11.128011666666668,77.1860195,0.02778,12,-1380,-3428,16076,290,-267,72,
1768643556.832943,11.128011666666668,77.1860195,0.079636,12,-1500,-3460,15916,311,-302,79,
1768643556.9329531,11.128011833333334,77.1860195,0.12964,12,-1276,-3392,16060,283,-270,97,
1768643557.1252954,11.128011833333334,77.1860195,0.068524,12,-1404,-3428,16044,271,-270,92,
1768643557.1315098,11.128011833333334,77.1860195,0.068524,12,-1404,-3428,16044,271,-270,92,
1768643557.239612,11.128011833333334,77.1860195,0.035188000000000004,12,-1408,-3460,16020,292,-274,58,
1768643557.339734,11.128011833333334,77.1860195,0.051856000000000006,12,-1468,-3412,16164,318,-260,95,
1768643557.4397776,11.128011833333334,77.1860195,0.096304,12,-1320,-3432,15892,298,-511,121,
1768643557.5399332,11.128012,77.18601933333333,0.02778,12,-1444,-3372,16048,302,-272,65,
1768643557.6401026,11.128012,77.18601933333333,0.051856000000000006,12,-1452,-3416,16076,301,-281,83,
1768643557.740249,11.128012,77.18601933333333,0.025928000000000003,12,-1424,-3428,16124,285,-278,94,
1768643557.8407347,11.128012166666666,77.18601933333333,0.12408400000000001,12,-1388,-3360,16040,284,-265,79,
1768643557.9408782,11.128012166666666,77.18601933333333,0.077784,12,-1396,-3408,16172,301,-503,55,
